qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
09c744e48d6ec886e11de205604d7abb	NR_113076.1	91.294	425	31	5	1	422	341	762	9.309999999999998e-164	575
09d6feb4f3bac2c4945bee856951127b	NR_180523.1	99.751	401	1	0	1	401	345	745	0	736
09dd295492995b979a79e38ed5ac6252	NR_181387.1	96.278	403	14	1	3	405	321	722	0	660
09dd561731c0af24b96cc0ba6e57ec9b	NR_044490.1	95.062	405	18	1	1	403	366	770	0	636
09edf3e9145bc4fe5461b2419114cb31	NR_113319.1	100	402	0	0	1	402	367	768	0	743
09fd950701c9400ae9eb9c489d998a2f	NR_144607.1	99.502	402	2	0	1	402	299	700	0	732
0a018c977acabf99cf7be6c718ff4c66	NR_042875.1	99.297	427	3	0	1	427	331	757	0	773
0a0d6dffad88bfceda82e8ea09d44b6e	NR_189249.1	95.025	402	20	0	1	402	361	762	0	632
0a1482f69fe2963bdfb3789b3ff6734a	NR_044054.1	99.751	402	1	0	1	402	314	715	0	737
0a1f5ed70dcb37a86924dbd5fde981af	NR_113392.1	100	428	0	0	1	428	340	767	0	791
0a2216d5f0d54d1924c3f06ac19210c9	NR_170508.1	90.758	422	37	2	1	421	369	789	7.229999999999998e-160	562
0a25a8dcca0dcc62ce66d46bfddeda5a	NR_147396.1	95.782	403	15	2	1	402	345	746	0	649
0a2b656f994fc7cfd4dca36fb58085f7	NR_112942.1	99.526	422	2	0	1	422	340	761	0	769
0a2c51121b1ea876ca12cda3e8bce098	NR_165768.1	99.532	427	2	0	1	427	325	751	0	778
0a37eb82f9619bf6c2a964b3c8088514	NR_042978.1	98.829	427	5	0	1	427	306	732	0	761
0a3a15c3570e941a58cf9c3640e2d407	NR_027573.1	99.751	401	1	0	1	401	320	720	0	736
0a4168ddd2d957e3d32fd6b565db0221	NR_179713.1	87.407	405	51	0	1	405	336	740	5.589999999999998e-131	466
0a42ac9708ecc2266221d3ddb1e547a4	NR_044289.1	99.751	402	1	0	1	402	345	746	0	737
0a4b4f1699cde55cd898aa35d0202f23	NR_113332.1	99.766	427	1	0	1	427	356	782	0	784
0a576beaf2fa683aed1c80289767338e	NR_151894.1	94.776	402	21	0	1	402	352	753	2.4099999999999993e-179	627
0a587f65b9e4cba85b85de624cd0cade	NR_181880.1	99.762	421	1	0	1	421	311	731	0	773
0a72a2db426b4461e4dd2dff9f138292	NR_112945.1	97.156	422	12	0	1	422	344	765	0	713
0a7344b092bbab76d8f3d05c64aa3e59	NR_104846.1	96.75	400	13	0	1	400	305	704	0	667
0a78edebf82a0dea7c5c4871f7d2c9d4	NR_178712.1	97.669	429	8	2	1	428	361	788	0	736
0a809120745a8dacbc47531143b28401	NR_024862.1	100	427	0	0	1	427	346	772	0	789
0a855f762937bbb939ae2536e16ad408	NR_181532.1	85.412	425	57	5	1	423	339	760	4.59e-122	436
0a9941c4fdc3436497700392a59ec16d	NR_181392.1	92.327	404	30	1	1	403	341	744	3.189999999999999e-163	573
0a99d6525e722ddcf32c09243509fc91	NR_113243.1	94.131	426	25	0	1	426	345	770	0	649
0aa4ee01c401b0b0c68c16d0643cd159	NR_179564.1	92.217	424	29	4	1	422	355	776	1.989999999999999e-170	597
0aab46a6b7394ee6c4ba765f49912afe	NR_179325.1	99.297	427	3	0	1	427	317	743	0	773
0ad1377227b5c716bb956800616676fb	NR_147396.1	93.564	404	22	4	1	402	345	746	5.249999999999998e-171	599
0ad71f72589693b2054ea9bc1329b738	NR_181387.1	94.789	403	20	1	3	405	321	722	2.4299999999999993e-179	627
0adcb0e9774bda5246003d54abe29c5a	NR_181880.1	99.525	421	2	0	1	421	311	731	0	767
0b0f6cb5f3d4e94bf1844c75d5e38617	NR_170508.1	99.05	421	4	0	1	421	369	789	0	756
0b1d51282ceda71c2b230e14e19ffc7f	NR_181879.1	94.537	421	23	0	1	421	302	722	0	651
0b29226175aa934165bdc54fb4f99e87	NR_180986.1	97.761	402	9	0	1	402	364	765	0	693
0b2b090047af92a07e3db957d11b27e1	NR_112116.2	99.533	428	2	0	1	428	364	791	0	780
0b337f7014941e7f8e2185becfd9a33c	NR_199999.1	95.802	405	17	0	1	405	318	722	0	654
0b438323a296b5f2ce2c8bbe3949ee8d	NR_113072.1	96.445	422	15	0	1	422	355	776	0	697
0b450f9ddd71a1ea9712929431b5e31e	NR_158113.1	95.567	406	17	1	1	406	345	749	0	649
0b46f738bba803c41b06066035ecc8d3	NR_133762.1	99.254	402	3	0	1	402	318	719	0	726
0b48c4225e73df38cbceb8f183159f9e	NR_114783.2	99.532	427	2	0	1	427	365	791	0	778
0b49ac64303dab0742b3623157119c9f	NR_116238.1	100	427	0	0	1	427	319	745	0	789
0b4d048585a2144fd4dde8be72ef1a3c	NR_199999.1	95.062	405	20	0	1	405	318	722	0	638
0b5d33de4b380a556d540d75c8fcfbdd	NR_146011.1	99.766	427	1	0	1	427	347	773	0	784
0b5e5b421eead847d779ab3627c875a1	NR_152059.1	94.802	404	21	0	1	404	289	692	1.8699999999999993e-180	630
0b645d85ccf149476aaaf18c57665a9b	NR_114392.1	97.767	403	7	2	1	402	367	768	0	693
0b69099e42c1a99ef3417f027ba28bbc	NR_189188.1	89.681	407	36	5	1	403	337	741	1.9599999999999994e-145	514
0b6d23260880c48aa61230b96811af24	NR_165699.1	96.919	422	13	0	1	422	353	774	0	708
0b7a346863f1b01471edad200a7545a0	NR_170508.1	91.017	423	34	4	1	421	369	789	1.5499999999999995e-161	568
0b7a89cee9012e09c0952567de4beb98	NR_170509.1	89.311	421	45	0	1	421	364	784	7.329999999999998e-150	529
0b89881c3eddfdba2a3e1f418496b200	NR_179418.1	88.889	405	45	0	1	405	365	769	5.519999999999999e-141	499
0b93befcf48fdcb8fee557c5bc8f1672	NR_179592.1	100	427	0	0	1	427	348	774	0	789
0b9d6ae30698fe3144a187eaaafdaef8	NR_176800.1	100	428	0	0	1	428	320	747	0	791
0b9ff045f63b76715e4d512c38effe16	NR_153710.1	89.791	431	37	5	1	428	354	780	7.409999999999999e-155	545
0bae2763915df2d0a7fb4e970cd2f54b	NR_170508.1	92.637	421	31	0	1	421	369	789	3.289999999999999e-173	606
0bb331a6433c10383d8ab7d12c5dc76d	NR_156154.1	100	427	0	0	1	427	360	786	0	789
0bb3cef32e7615cd1c436a4d565cc744	NR_025162.1	78.102	411	70	18	3	403	347	747	1.0199999999999998e-63	243
0bb47f6e088c63eec1cf288aebc80ab3	NR_024994.1	100	427	0	0	1	427	384	810	0	789
0bb543155b612df6be80da76efef1621	NR_026539.1	99.52	417	0	2	1	416	337	752	0	758
0bb60af7fbbca6aba87bf90ed19e0700	NR_180431.1	94.787	422	22	0	1	422	367	788	0	658
0bbffb403025ea4af92f35546dc0e579	NR_170508.1	88.652	423	44	3	1	421	369	789	7.379999999999998e-145	512
0bd7046e1cd459fc36397fdd960e1aab	NR_044490.1	98.025	405	8	0	1	405	366	770	0	704
0bdfb0de96a69f3b6411bd657a42db24	NR_113082.1	99.289	422	3	0	1	422	356	777	0	763
0be3c95b12f573a0bf06b087ee6b5bf9	NR_181880.1	99.525	421	2	0	1	421	311	731	0	767
0be61252cc39ab53c2bd8e6a47b25166	NR_170508.1	93.128	422	27	2	1	421	369	789	1.5199999999999993e-176	617
0be716ef9c06d058ad3ef75b5144b4be	NR_117139.2	83.457	405	62	5	1	403	363	764	1.2499999999999999e-102	372
0bee1e43930c6fa41c6fd4e727550c98	NR_173688.1	92.099	405	28	3	1	404	338	739	1.4899999999999997e-161	568
0bf0743fbbcffbbcebe02a5d565231ef	NR_113271.1	100	422	0	0	1	422	356	777	0	780
0bf39374f61fc84dfa773c81af9ef7a1	NR_199906.1	96.269	402	15	0	1	402	371	772	0	660
0c014e08fc1ed8c21b0264ce5b358840	NR_144742.1	87.469	407	47	3	1	405	369	773	5.589999999999998e-131	466
0c0661047bb1b209895a3a922875e6da	NR_180622.1	99.751	402	1	0	1	402	352	753	0	737
0c081b4dc4d538fb9f91666df30b4989	NR_165758.1	84.687	431	58	6	1	427	374	800	3.609999999999999e-118	424
0c1d2b25ee57dc3e80979d7845857f19	NR_044289.1	99.502	402	2	0	1	402	345	746	0	732
0c1dad5c586a938ece01d152ca127563	NR_116246.1	99.766	427	1	0	1	427	252	678	0	785
0c209c74ed5da210026a1456d8d98546	NR_113151.1	88.263	426	43	5	1	423	355	776	4.469999999999999e-142	503
0c3bbc6279ac2f88682de7ce63653053	NR_179975.1	97.387	421	11	0	1	421	356	776	0	717
0c73c52047c7bc941a4dfc13723d377b	NR_025568.1	89.826	403	40	1	1	402	333	735	5.429999999999998e-146	516
0c7e34b3f516cbcf84bb645dae7120a3	NR_179391.1	99.502	402	2	0	1	402	349	750	0	732
0c83d03b8ad64c36c7f2d33c3ff85a77	NR_042778.1	89.352	432	37	9	1	428	362	788	1.5999999999999994e-151	534
0c87b10deb6918d1599c5c2649be46ce	NR_041307.1	98.113	424	4	4	1	422	351	772	0	736
0c951baa2d8dd6912f9c99864cbe03d3	NR_026139.1	99.766	428	1	0	1	428	338	765	0	785
0ca1dd908e285ba27cee4aa9712fdc67	NR_199906.1	97.761	402	9	0	1	402	371	772	0	693
0caa62b5bcd00ec191d0b6a9ab93bc97	NR_179330.1	93.596	406	22	4	1	404	344	747	4.0799999999999987e-172	603
0cbb6c7b02af2eec3e95ed1d5b7693ed	NR_179976.1	99.525	421	2	0	1	421	306	726	0	767
0cc75f12d36954465dba189db2f1f551	NR_180431.1	93.617	423	25	2	1	422	367	788	1.9599999999999994e-180	630
0ce60006eb63f10866aa8ed61af8da02	NR_102944.1	100	422	0	0	1	422	351	772	0	780
0cec273feb179920d6a9e6ba711411a1	NR_113570.1	86.247	429	45	11	1	422	350	771	4.609999999999999e-127	453
0d0c36ab9b94b86ffb7101b47d7b43b2	NR_025862.1	99.297	427	3	0	1	427	358	784	0	776
0d177445e0a916139fc09bff582c0e92	NR_179975.1	94.55	422	21	2	1	421	356	776	0	651
0d1e7e0706bdf802886e32ad167a9031	NR_113332.1	99.766	427	1	0	1	427	356	782	0	784
0d384f109eb99f04a510a7ab1e90ccf0	NR_147371.1	89.976	419	26	6	1	419	294	696	2.6199999999999994e-149	527
0d5a984cd49f6d5988f7816173d61665	NR_181430.1	99.532	427	2	0	1	427	384	810	0	778
0d602affa45bcd64e9e95acada2e7249	NR_043571.1	90.255	431	36	6	1	428	328	755	9.509999999999995e-159	558
0d645c35d7e54626e1635f460b56faf6	NR_029015.1	88.631	431	42	4	1	428	336	762	1.6099999999999995e-146	518
0d66084d3828519247c0fa4536840277	NR_118220.1	100	400	0	0	1	400	349	748	0	739
0d66e1afca4a72ee86f4128453ed9f40	NR_116181.1	88.361	421	33	4	1	405	350	770	9.229999999999998e-139	492
0d6bc229e91e575849cd715a21ae3aaf	NR_180825.1	95.309	405	17	2	1	405	364	766	0	641
0d6bed2a172c64aa25fa5b613b4a74f8	NR_179325.1	90.421	428	34	3	3	426	319	743	3.409999999999999e-158	556
0d6f807a543d39e7e55a90256aabe00c	NR_144606.1	99.526	422	2	0	1	422	357	778	0	769
0d747bbf91536c52250be94ca5d6b12f	NR_181393.1	94.03	402	24	0	1	402	307	708	2.419999999999999e-174	610
0d807b63c03d558539d6b0e652fc37d0	NR_181198.1	95.327	428	18	2	1	427	285	711	0	678
0d861ec2a3f79d5ca192ec987e86da9d	NR_199906.1	94.293	403	22	1	1	403	371	772	5.219999999999998e-176	616
0d89c7f97685c1a34a36f86096c43246	NR_176530.1	97.772	404	9	0	1	404	375	778	0	697
0d9a4bb59fed7d6f2e45fd6c50bc5e71	NR_113957.1	99.766	427	1	0	1	427	338	764	0	784
0db21076d3d2b935599d211da69f6773	NR_118128.1	99.751	402	1	0	1	402	191	592	0	737
0db24473d433e1b77656bd035344071a	NR_144609.1	94.789	403	20	1	1	402	336	738	2.4099999999999993e-179	627
0dd58fb32d50d4e4a245f7999adb72f6	NR_117758.1	98.267	404	7	0	1	404	339	742	0	708
0dea7be1e56d386113c1ba0044285af7	NR_044873.1	99.51	408	2	0	1	408	341	748	0	743
0debac7bda0e8a1808ee18f1fa0fff95	NR_113319.1	97.761	402	9	0	1	402	367	768	0	693
0df39a962805f75006a75383cc6f2a75	NR_179633.1	89.51	429	36	7	1	425	357	780	1.5999999999999994e-151	534
0e0dc477eee68d023f0da80c100e4f3a	NR_173637.1	97.761	402	9	0	1	402	311	712	0	693
0e11c6cc7428e9d9c4003996d6b700e6	NR_041342.1	90.544	423	38	2	1	422	353	774	9.369999999999996e-159	558
0e128ef45aded240c676de1cfd8a7176	NR_144606.1	88.889	423	44	3	1	421	357	778	1.5899999999999995e-146	518
0e1307c24793cc49f092fca299e1c5a8	NR_144738.1	90.888	428	32	7	3	427	345	768	1.5799999999999997e-161	568
0e14e7ab105745ef2ef0891bd05831eb	NR_102489.2	100	402	0	0	1	402	328	729	0	743
0e589485e311f93a758ea4a60c08b86a	NR_113332.1	89.696	427	44	0	1	427	356	782	7.389999999999999e-155	545
0e5fcd3a26d81dc2bf52b789b4d8a848	NR_025242.1	99.766	427	1	0	1	427	323	749	0	784
0e731cb238ec4e157d8425a091a4b732	NR_181397.1	94.789	403	20	1	1	403	320	721	2.4099999999999993e-179	627
0e75e52973c7d538f13ffc9ef8cdcef6	NR_179975.1	93.128	422	27	2	1	421	356	776	1.5199999999999993e-176	617
0e7d3e385205938a3696d376c04a870a	NR_027558.1	100	401	0	0	1	401	309	709	0	741
0e80fdd3b521891b188076deb193bd12	NR_028883.1	99.256	403	2	1	1	402	243	645	0	726
0e850d88c1f0f48c3baaacb4260a9c90	NR_118554.1	93.842	406	23	2	1	405	346	750	2.4399999999999993e-174	610
0e86eb020498dd4325266224d9f59b62	NR_184618.1	93.766	401	25	0	1	401	348	748	4.039999999999999e-172	603
0e9385acd9cdf408aa2351400125c42b	NR_144606.1	99.052	422	4	0	1	422	357	778	0	758
0e9cf59abeadfbd5147b68f718863bdc	NR_178712.1	99.065	428	4	0	1	428	361	788	0	769
0ea31e49670bbccb159fa434a4b7b9e3	NR_180833.1	93.532	402	26	0	1	402	354	755	5.249999999999998e-171	599
0eaee7a72b73e0967aacd7b4e39b1c16	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
0eb30eb715ed26f03224a6339f92c4b5	NR_118667.1	98.01	402	8	0	1	402	372	773	0	712
0eb83d18282e0202e21a54b34606af0b	NR_113070.1	97.63	422	10	0	1	422	351	772	0	725
0eba0dfaf3894d0cb8ae783668b2816b	NR_179631.1	96.269	402	15	0	1	402	365	766	0	660
0ebff7088345633d8a4e0442f8102a98	NR_170508.1	97.867	422	7	2	1	421	369	789	0	728
0ec4d990783d403798217ff50cc335c0	NR_119217.1	100	402	0	0	1	402	343	744	0	743
0ec5fa04788c096bbf614201bce7aa40	NR_104896.1	100	424	0	0	1	424	312	735	0	784
0ec79983bff0f3ed204a0114b381562b	NR_179975.1	96.437	421	15	0	1	421	356	776	0	695
0ec9b512129d08368fa9cf406a72e088	NR_180986.1	92.04	402	32	0	1	402	364	765	5.319999999999999e-161	566
0ecc50460333791c6eb54a0b27ee8245	NR_179390.1	99.751	402	1	0	1	402	348	749	0	737
0ecd9538b931a7db33a71f4870eaae95	NR_028997.1	99.257	404	2	1	1	404	320	722	0	728
0ed214385af8d5104c3bc990df26b77d	NR_144727.1	94.776	402	21	0	1	402	352	753	2.4099999999999993e-179	627
0eebf22536faa70d10968eb4972b2736	NR_041667.1	100	427	0	0	1	427	337	763	0	789
0eef8b825556797de382d218731dd8f5	NR_180431.1	98.341	422	7	0	1	422	367	788	0	741
0f0221737a220d436094476e1c7f1444	NR_112945.1	96.919	422	13	0	1	422	344	765	0	708
0f03f3954d8f9b0a8531ed0330241df0	NR_036777.1	93.781	402	25	0	1	402	350	751	3.129999999999999e-173	606
0f06bc73534321814ff0e341f4846fac	NR_179329.1	100	404	0	0	1	404	344	747	0	747
0f18b37f3ac0d202bbd02d6917df272f	NR_181963.1	85.816	423	58	2	1	422	146	567	2.1499999999999996e-125	448
0f2e52123177eef244611f6a1895b6b5	NR_115693.1	87.811	402	46	3	3	402	461	861	1.5399999999999995e-131	468
0f3d1c08ceda61fea6f5d2198ccdbb1b	NR_171479.1	99.532	427	2	0	1	427	346	772	0	778
0f3d2e7cec1a0fd08eeb08d1a57ea0c2	NR_104927.1	99.766	427	1	0	1	427	355	781	0	784
0f3d5ab93a1bdff74c4c3fbe0ad3206b	NR_165013.1	98.507	402	6	0	1	402	316	717	0	710
0f5f61c4246e0e4d730d2d544f987ddd	NR_197695.1	99.766	427	1	0	1	427	361	787	0	784
0f6347ef50c63b0d05191e78fddbc4db	NR_181383.1	88.943	407	40	5	1	403	324	729	1.9699999999999993e-140	497
0f6d3798b9f62e754e636289e3c8cf16	NR_179418.1	95.802	405	17	0	1	405	365	769	0	654
0f7c8cb26a0a4a6700000ff6702074d4	NR_179331.1	92.611	406	26	4	1	404	346	749	1.9099999999999994e-165	580
0f96d85db6a96df52b75337ffcb760d5	NR_026111.1	92.791	430	25	5	1	427	356	782	1.5399999999999993e-176	617
0f99f969d0caa407461a98896f4ce75c	NR_118554.1	92.346	405	28	2	1	402	346	750	3.179999999999999e-163	573
0faa70714caeaa0baf55d174bf456b70	NR_181384.1	93.086	405	24	3	1	404	267	668	3.169999999999999e-168	590
0fb1b053ea438b6ce91a7cc8e870a8fc	NR_074377.1	94.103	407	18	5	1	406	348	749	1.8899999999999993e-175	614
0fb65b97cfcb0d59dfb10e73fc2e6e32	NR_104559.2	99.766	428	1	0	1	428	367	794	0	785
0fb87ac77b167c8017d5cda7ff3c09ff	NR_118554.1	84.086	421	51	9	1	421	346	750	9.999999999999999e-109	392
0fd044bd5b25505196f40085856c11d3	NR_144607.1	99.502	402	2	0	1	402	299	700	0	732
0fd19c318d8b703185eaeef441a7f87f	NR_178367.1	97.264	402	11	0	1	402	345	746	0	682
0fd1fc5648b426342daa3872cfbed0f0	NR_176802.2	99.751	401	1	0	1	401	352	752	0	736
0fd55737280e2938b71b4a0a77bc6b8a	NR_041342.1	99.289	422	3	0	1	422	353	774	0	763
0fdcb15125926008f79a128031b3448b	NR_179531.1	96.059	406	12	4	1	404	364	767	0	658
0ff0873bee4f7724a95c9d13de4e677f	NR_043680.1	99.751	402	1	0	1	402	274	675	0	737
0ffbb9a7a410b90589c450387eab1563	NR_144616.1	97.393	422	11	0	1	422	297	718	0	719
0ffc4894e1570b7187e79b03a78ae1cd	NR_117905.1	92.327	404	28	3	1	403	303	704	1.1499999999999997e-162	571
0ffde2f181223d82a37e2193bce2c62c	NR_179562.1	96.956	427	11	2	1	426	360	785	0	715
0ffe34b715ba27f61800783cfe696f2f	NR_113328.1	100	427	0	0	1	427	349	775	0	789
0fff0f9a75fea0a59655b6387a247393	NR_181383.1	89.951	408	34	7	1	403	324	729	4.209999999999999e-147	520
101637aba474a6614786486ad42acb11	NR_165747.1	100	427	0	0	1	427	335	761	0	789
1019615858eb3c32a4fdbedda57a8c6c	NR_181393.1	97.512	402	10	0	1	402	307	708	0	688
101d7a4d8844317edbf7dd413ef51a04	NR_179975.1	95.024	422	20	1	1	422	356	776	0	662
1025b67356676c7ec26e2ab0bd8742fe	NR_176530.1	99.752	404	1	0	1	404	375	778	0	741
10395f563593bb309c96b768b61a4682	NR_036902.1	95.794	428	16	2	1	427	340	766	0	689
1050b810e5de2d0b6fd51089c5ac0151	NR_112943.1	99.763	422	1	0	1	422	343	764	0	774
105fdd86cb707cc80869f154dde41c31	NR_113065.1	89.125	423	44	2	1	422	355	776	9.509999999999998e-149	525
106f6b23c82fe1d42046d5b9b5339c96	NR_179975.1	92.471	425	24	7	1	421	356	776	1.5299999999999996e-171	601
10869bf2515ea41e6b46cb88f9b5d489	NR_177904.1	87.64	267	29	4	1	265	446	710	2.2799999999999996e-83	307
10944b7a0318ee60fa1d27173b413460	NR_178754.1	95.724	421	18	0	1	421	335	755	0	678
1099950f329f9b0cc24b900fcc0a0d89	NR_179584.1	93.842	406	19	5	1	404	344	745	3.149999999999999e-173	606
109afa6d3c956dcb04a63fde1f595b22	NR_114783.2	99.766	427	1	0	1	427	365	791	0	784
10ac0cde31a791de48b2640e9bbea185	NR_147381.1	95.794	428	16	2	1	427	349	775	0	689
10b8d57142484e4d5bf219883bfa46e5	NR_125563.1	78.522	433	78	14	3	428	326	750	4.989999999999999e-72	270
10c4f0ee8a6b996538516f0d8117faf4	NR_170508.1	95.261	422	18	2	1	421	369	789	0	667
10cffeae66880b9c81b6248f39f17562	NR_144611.1	99.753	405	1	0	1	405	299	703	0	743
10fae19aa3418fc0992d9de8bf94e333	NR_041691.1	100	421	0	0	1	421	352	772	0	778
10ff7391fb1f13ca1f9644e955f651d2	NR_042167.1	99.526	422	2	0	1	422	324	745	0	769
1107a8c84830e97a23ee42f685d5340a	NR_178712.1	99.299	428	3	0	1	428	361	788	0	774
112424bdf736eed60d4d872e40d3c409	NR_180048.1	100	402	0	0	1	402	355	756	0	743
112adc0ffa68eed2345db733879b40e0	NR_026493.1	91.19	420	19	3	1	420	355	756	1.2099999999999997e-157	555
113cd4e17328db6ed0f756599d92db3f	NR_113065.1	99.763	422	1	0	1	422	355	776	0	774
1141880d43c7842867018b228e844a9d	NR_179559.1	100	403	0	0	1	403	350	752	0	745
11472d2086a9793013d9a9c8cfd931fa	NR_133762.1	99.751	402	1	0	1	402	318	719	0	737
114d0aefa07e7ab7836011f44281b737	NR_113039.1	99.762	421	1	0	1	421	352	772	0	773
11584cf17444700fd932355b8fac8f3f	NR_180431.1	95.508	423	17	2	1	422	367	788	0	675
1158a95f91f41fc4471e3489ab31be8d	NR_180622.1	87.678	422	30	13	1	420	352	753	1.2499999999999997e-132	472
115e14edc9d42da325283a7f5e7466e4	NR_179528.1	99.524	420	2	0	1	420	334	753	0	767
11636eee98cc1195829a8cb1d8076781	NR_179976.1	93.381	423	23	5	1	420	306	726	1.1699999999999997e-177	621
116a9efec347dcdd9a424cf8c3dedc4f	NR_041278.1	100	422	0	0	1	422	356	777	0	780
1172e51e8fee62c2d571649212a925af	NR_104737.1	97.015	402	12	0	1	402	363	764	0	676
1179d17bc0d5210ab86ef51744c2f25b	NR_178367.1	96.03	403	15	1	1	403	345	746	0	654
11902be998c8092e98cbe98af2f648af	NR_036800.1	100	402	0	0	1	402	343	744	0	743
1190b59ed265128b55a514bf638f9391	NR_163638.1	99.751	402	1	0	1	402	345	746	0	737
119717b10faf846df86197dba0a3f2c2	NR_200027.1	99.741	386	1	0	1	386	215	600	0	708
1199176237a801a5dc743cd985285431	NR_125677.1	86.567	402	51	3	3	403	365	764	3.3699999999999995e-123	440
119e51e38e589ed2462a6199598f66da	NR_179562.1	97.19	427	10	2	1	426	360	785	0	721
11ab9631d9670c69d52bdaa9ae52a696	NR_125628.1	100	426	0	0	1	426	353	778	0	787
11b4cca5a2e1eab13cc1db3716e0147b	NR_178255.1	99.762	420	1	0	1	420	337	756	0	771
11cb205d89ea8f617eeacb6b723c8cd4	NR_180823.1	93.781	402	25	0	1	402	374	775	1.1299999999999996e-172	604
11e7b16e5733d184c95584ee6c34ad73	NR_199514.1	99.766	427	1	0	1	427	345	771	0	784
11e9e61ba69136385f0ab244388b4add	NR_197724.1	99.766	427	1	0	1	427	383	809	0	784
11f677d62a3ec0969a65966eb7050c7f	NR_199906.1	97.284	405	8	1	1	405	371	772	0	684
1204603db5814db87a87f53389f908a3	NR_179423.1	95.567	406	16	2	1	405	366	770	0	649
1204999ea0cc534f78e9fb4249b80200	NR_026493.1	92.06	403	31	1	1	403	355	756	5.329999999999999e-161	566
1207a9e08b36639d6b23dd965192bbc7	NR_041342.1	99.052	422	4	0	1	422	353	774	0	758
121f0d2ef40465ac1fca268b4a32e53c	NR_118316.1	99.289	422	3	0	1	422	355	776	0	763
121f609e699b002cce9c9deca1661d0c	NR_178837.1	100	427	0	0	1	427	334	760	0	789
12214983ff67246f5bd025d93b0866f1	NR_181748.1	83.704	405	59	7	1	401	299	700	9.599999999999997e-104	375
1229a9e81e02e1f9caf8857d296cf8ef	NR_104846.1	99.751	402	1	0	1	402	305	706	0	737
123e8afb142134d5ba98230fad9af166	NR_181397.1	96.04	404	12	4	1	402	320	721	0	654
12697dec931e38af63ab2e00bef41c03	NR_152059.1	93.58	405	24	2	1	404	289	692	4.0799999999999987e-172	603
1270d143bfb4a4a63bab79a4d8b9c6a5	NR_181392.1	92.099	405	28	3	1	402	341	744	1.4799999999999997e-161	568
12769c52ac7ef6201ff2007a008fcd04	NR_113030.1	99.526	422	2	0	1	422	354	775	0	769
1276c9f13155af9a88d9fd0a1bd2be32	NR_181885.1	98.01	402	8	0	1	402	352	753	0	701
1285d867e1e7ce2dde273f4f14ddcc79	NR_174226.1	99.533	428	2	0	1	428	308	735	0	780
1286184b91427426f0cac5d1f98056cb	NR_074902.1	87.85	428	50	2	1	427	358	784	1.6199999999999997e-141	501
128fa1a56c87441a19c25832ed6ebd86	NR_040783.1	99.515	412	2	0	1	412	345	756	0	750
1296ca0610f3b9932d55a0c143aba5b0	NR_173697.1	98.267	404	7	0	1	404	366	769	0	708
1297631ddebc65adc9ce35ad07171938	NR_125570.1	99.751	402	1	0	1	402	290	691	0	737
129bd468f87c2bd660953bfd09abd5ae	NR_171541.1	99.756	410	1	0	1	410	352	761	0	752
12a7b7199aef214cf922b366f9cd1590	NR_118316.1	89.125	423	44	2	1	422	355	776	9.509999999999998e-149	525
12b89427a3004ac0d9e7e928e613250a	NR_181430.1	99.766	427	1	0	1	427	384	810	0	784
12ce0d6cfa04ac981d55ccfddf401286	NR_181880.1	93.632	424	22	4	1	422	311	731	7.039999999999997e-180	628
12d1f8ebb2ebd683560a82cb9fb3c28a	NR_144738.1	97.653	426	10	0	1	426	343	768	0	732
12f46f756bd3cec347cec3068317bd09	NR_179531.1	89.109	404	44	0	1	404	364	767	4.249999999999999e-142	503
12f8ccfbca4c4d7870cc0acac8e83c97	NR_160524.1	82.297	418	64	8	1	413	330	742	4.75e-97	353
12fcc9ce659787eb5f43c797c2dac9af	NR_115189.1	89.125	423	39	6	1	420	330	748	4.3999999999999985e-147	520
130e694a247e42430d94b8154550f2ca	NR_152060.1	99.506	405	2	0	1	405	353	757	0	737
131877a57cbff11c12d889e72e384f8c	NR_179975.1	86.19	420	43	12	1	413	356	767	3.54e-123	440
131e2802296f675dc01579298a3e5294	NR_199906.1	93.58	405	23	1	1	405	371	772	1.4699999999999997e-171	601
132398ae30585fc78b3f5712f4c1f5ed	NR_178712.1	97.902	429	7	2	1	428	361	788	0	741
1324265ce1fdcc115a43d9b4316513be	NR_118674.1	97.512	402	10	0	1	402	373	774	0	704
1330fc97c97e279c5a6686a0d6703d3d	NR_179183.1	90.864	405	33	3	1	402	342	745	3.219999999999999e-153	540
1337551285f318379e9fab780a1832a1	NR_147371.1	97.284	405	9	2	1	405	294	696	0	686
13415203c66f511fedba67d6819229bb	NR_029335.1	94.614	427	21	2	1	426	267	692	0	660
1345a86a3e459e83f9548832d284d269	NR_174324.1	91.811	403	31	2	1	402	363	764	2.479999999999999e-159	560
13511d427ff256918da93a8523f04875	NR_178255.1	93.333	420	27	1	1	419	337	756	4.209999999999999e-177	619
135481cc80ddad71a0b87a10931d2699	NR_074634.1	99.502	402	2	0	1	402	367	768	0	732
1356597ca516399210a2a4924de18a6e	NR_173688.1	99.254	402	3	0	1	402	338	739	0	726
13628fb7e6e2dc2c9464d99f1507a048	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
136934d5b0d091ab3ee4d9a0eedde5fa	NR_178367.1	99.751	402	1	0	1	402	345	746	0	737
136d613f67b540aae31d6f2093254915	NR_179976.1	94.353	425	16	8	1	421	306	726	0	645
