qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
05f75d4d6ee1a27019d1463e8d0f8bc3	NR_144617.1	94.495	218	12	0	13	230	488	705	2.4899999999999993e-92	337
05fdb323185780e71830c417697191ab	NR_025930.1	98.198	222	3	1	10	230	741	520	2.4399999999999994e-107	387
0609a734f11c3cbca013877aeed10da8	NR_074436.1	100	217	0	0	14	230	476	692	8.699999999999997e-112	401
060ff333fad16316ce626e0934e3a71b	NR_179590.1	99.083	218	2	0	13	230	768	551	5.239999999999999e-109	392
061095c2810e2da038dd79e0e5c728ce	NR_119067.1	99.539	217	1	0	14	230	449	665	4.049999999999999e-110	396
061123491a9bb3c7ad7f2b95492c645e	NR_113151.1	99.541	218	1	0	13	230	506	723	1.1299999999999998e-110	398
0623a75f95a0ca892d10f4dd096f8942	NR_179329.1	99.539	217	1	0	14	230	478	694	4.049999999999999e-110	396
06285261ff0ca63903b2a22319157a9e	NR_102944.1	99.083	218	2	0	13	230	794	577	5.239999999999999e-109	392
06291be3a227e1448b7908004c0c289e	NR_117792.1	98.624	218	3	0	13	230	690	473	2.4399999999999994e-107	387
0629cc2a8a4134df103be53610318c97	NR_144706.1	100	217	0	0	14	230	511	727	8.699999999999997e-112	401
062f4a159a56d341951a4b92bd340e52	NR_104907.1	97.235	217	6	0	14	230	465	681	8.819999999999999e-102	368
063e2396af0ad854edc9dc12840924a1	NR_104811.1	89.862	217	22	0	14	230	496	712	4.2499999999999996e-75	279
06446e85bf070baf85f734ed5f414bd9	NR_036800.1	99.541	218	1	0	13	230	766	549	1.1299999999999998e-110	398
0647d4e253f43cc2cc69133ea750d8ed	NR_074436.1	99.539	217	1	0	14	230	476	692	4.049999999999999e-110	396
064cca9df68b34c5cdc5a42a1fc21e3f	NR_165727.1	99.078	217	2	0	14	230	510	726	1.88e-108	390
064dba19693d8598f3819c105581fa5a	NR_074436.1	97.235	217	6	0	14	230	476	692	8.819999999999999e-102	368
064f63c028c6adc7a91aecfe097f4176	NR_159118.1	100	218	0	0	13	230	478	695	2.4199999999999993e-112	403
064f9e1fc533abe104efa395ec5704e9	NR_042007.1	100	217	0	0	14	230	494	710	8.699999999999997e-112	401
065078d7db2ee0d00c4e5b7f8cc89f01	NR_137408.1	98.165	218	4	0	13	230	729	512	1.13e-105	381
065efaef47fe5e5c2ec20c2ae89a0644	NR_026312.1	97.235	217	6	0	14	230	476	692	8.819999999999999e-102	368
0661c2c71bd4e47fddf59a3d24a6868b	NR_102794.2	100	217	0	0	14	230	513	729	8.699999999999997e-112	401
0663b08aab26ee9acd779add1f312eb5	NR_041461.1	99.539	217	1	0	14	230	509	725	4.049999999999999e-110	396
066c8ffdbd79d5b2caba0c3551713ed5	NR_036777.1	99.539	217	1	0	14	230	482	698	4.049999999999999e-110	396
066ed0e9342dda7cac83a34ecd388447	NR_074902.1	99.087	219	2	0	12	230	807	589	1.4599999999999998e-109	394
06768654720190642b8dde29c0c982d2	NR_102794.2	99.083	218	2	0	13	230	804	587	5.239999999999999e-109	392
0679aa13bc3e10ab009fcce4440e7655	NR_163613.1	95.455	220	8	2	12	230	780	562	3.199999999999999e-96	350
067cc16d486fbd8ae176af3262ef1590	NR_042832.1	99.539	217	1	0	14	230	480	696	4.049999999999999e-110	396
068344a2bfe044d2d07191aeb6db189b	NR_074515.1	98.63	219	3	0	12	230	811	593	6.7699999999999985e-108	388
0685219a1938e998c5ff572b4602903d	NR_104907.1	94.931	217	11	0	14	230	465	681	1.9199999999999997e-93	340
068786a6cc5e86e01cd13ead17b1fc0f	NR_136472.1	100	217	0	0	14	230	508	724	8.699999999999997e-112	401
06937166ad94bc1a680231be1c7571f4	NR_179590.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
0697bda5ab166a8be2d38b3f1d8c8cc0	NR_118673.1	94.977	219	11	0	12	230	501	719	4.129999999999999e-95	346
069ca6f849d0fe02e7a379276d88f6eb	NR_180800.1	99.539	217	1	0	14	230	496	712	4.049999999999999e-110	396
06a8e51148b625d0cf1c83e611df0b69	NR_179531.1	98.624	218	3	0	13	230	789	572	2.4399999999999994e-107	387
06b045c36a1c78154c0f19a63b8ea95e	NR_152059.1	94.495	218	12	0	13	230	714	497	2.4899999999999993e-92	337
06b1cf52f9c6676605e45f56c6d49763	NR_112553.1	99.539	217	1	0	14	230	498	714	4.049999999999999e-110	396
06b20baf4597c05aaca8350f4d2b682d	NR_197729.1	97.248	218	4	2	14	230	453	669	8.819999999999999e-102	368
06b3ff0416d9164305437580477105f0	NR_179547.1	99.087	219	2	0	12	230	788	570	1.4599999999999998e-109	394
06b5f2c49a91998cd0b80240fcd3ca66	NR_042007.1	99.541	218	1	0	13	230	493	710	1.1299999999999998e-110	398
06b73d214df65ec947328b94715a087d	NR_199945.1	95.575	226	9	1	6	230	475	700	1.4799999999999997e-99	361
06bdc3c8c5d75128a24aaa8d222330c0	NR_112945.1	99.541	218	1	0	13	230	495	712	1.1299999999999998e-110	398
06c2deec25d5b22d69ec4edf3f8dbaba	NR_179590.1	99.539	217	1	0	14	230	477	693	4.049999999999999e-110	396
06c31bb1cc0c7b211f77986d13ba9a38	NR_199428.1	88.732	213	24	0	13	225	794	582	1.5399999999999999e-69	261
06c957cd1129ba3136ccec30c59105d9	NR_179658.1	99.539	217	1	0	14	230	502	718	4.049999999999999e-110	396
06d6b13a0fc6b1a3bc8817ffe0935235	NR_199945.1	95.872	218	9	0	13	230	483	700	2.4699999999999996e-97	353
06e05859652280db8c52a872186e7a27	NR_041351.1	100	217	0	0	14	230	510	726	8.699999999999997e-112	401
06e2eaabc4795f2beb9b1133b400fb72	NR_116168.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
06e3ee50da3b4d584a1b91e7e67f3bcf	NR_117758.1	100	217	0	0	14	230	473	689	8.699999999999997e-112	401
06f7097096280d554a39e262268223e6	NR_044048.1	100	219	0	0	12	230	475	693	6.729999999999998e-113	405
06f8ce0edc9ccde6ca97844f04d2a016	NR_117758.1	99.539	217	1	0	14	230	473	689	4.049999999999999e-110	396
0701b7d0cc406b098b746ee7a0286184	NR_113151.1	100	217	0	0	14	230	507	723	8.699999999999997e-112	401
07034ad4aaad0c27f00fc4ee680d2f97	NR_074436.1	98.157	217	4	0	14	230	476	692	4.0799999999999996e-105	379
070397a12cca4d312fd034d7d446eb49	NR_152060.1	100	219	0	0	12	230	486	704	6.729999999999998e-113	405
0706ac11949588e8eebeb76502d5e4c2	NR_176530.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
0710d6f0691fc0005c0d7bd613332527	NR_118128.1	99.539	217	1	0	14	230	323	539	4.049999999999999e-110	396
0710e7a510197db7d9c8c2986d060316	NR_036800.1	99.539	217	1	0	14	230	475	691	4.049999999999999e-110	396
07113e78dc0fe916381b093aa74106fa	NR_200027.1	100	217	0	0	14	230	330	546	8.699999999999997e-112	401
071b8803c682c90f39ec40a32dcda275	NR_074515.1	99.541	218	1	0	13	230	518	735	1.1299999999999998e-110	398
071c82fd692842d5f6eacef1fd08bb6c	NR_113411.1	98.157	217	4	0	14	230	510	726	4.0799999999999996e-105	379
07209aa02ef3689e77b7de1006f64f8e	NR_179587.1	95.392	217	10	0	14	230	477	693	4.129999999999999e-95	346
0723856a70e67c3a4bc31ba707d6f8d4	NR_180048.1	100	217	0	0	14	230	487	703	8.699999999999997e-112	401
0725fcee1e8606529a9286d15c03950c	NR_113151.1	99.541	218	1	0	13	230	506	723	1.1299999999999998e-110	398
07270b112522f98f4b3c74ab6bb1ca17	NR_104836.1	99.539	217	1	0	14	230	482	698	4.049999999999999e-110	396
0731f2073bfa3e3c464cbffe4b8656b3	NR_180458.1	99.541	218	1	0	13	230	508	725	1.1299999999999998e-110	398
0735e898f51087678767b470f070ee9f	NR_074515.1	100	218	0	0	13	230	518	735	2.4199999999999993e-112	403
0736cd58ad5f615058d49bf562343fa9	NR_152049.1	99.541	218	1	0	13	230	754	537	1.1299999999999998e-110	398
073aa4649d327d371f3a8ba6f239267d	NR_179701.1	98.63	219	3	0	12	230	773	555	6.7699999999999985e-108	388
0750670800d9db9aab87d73fcf26b90f	NR_112945.1	99.087	219	2	0	12	230	788	570	1.4599999999999998e-109	394
075edcd83409e87c70c9f8f428c58ad3	NR_174267.1	99.541	218	1	0	13	230	812	595	1.1299999999999998e-110	398
075fe4022a5e2ce1f1bdd786c9de3ed1	NR_179590.1	99.095	221	2	0	10	230	771	551	1.1299999999999998e-110	398
076a20192bf40b3582cae9de44d3493d	NR_118128.1	100	217	0	0	14	230	323	539	8.699999999999997e-112	401
076b1d8712562597d9a61932620f62bd	NR_118670.1	97.235	217	6	0	14	230	506	722	5.2699999999999987e-104	375
0771fddbd06ea75c25555f1e105d08dc	NR_026151.1	94.954	218	9	2	14	230	456	672	1.9199999999999997e-93	340
077cbfc6d041bceb5fa25de018dcbbb3	NR_179587.1	94.907	216	11	0	12	227	769	554	6.919999999999999e-93	339
077fdd38b8065c8bf3ebbbea9708050e	NR_074515.1	99.541	218	1	0	13	230	810	593	1.1299999999999998e-110	398
078255caa0a9d1aa8e5e7d088adf4bcd	NR_041307.1	100	217	0	0	14	230	503	719	8.699999999999997e-112	401
0782f1450aa5293d8a5e6127a9bad45c	NR_041278.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
078e4ef2795e3e3ddc459a3984d7aaa9	NR_104907.1	91.743	218	18	0	13	230	464	681	2.5199999999999993e-82	303
0790dca0dcf55e33a6c6305704738204	NR_179417.1	100	217	0	0	14	230	494	710	8.699999999999997e-112	401
07b5cb2da668795f563ec05c8da77bdb	NR_115502.1	97.717	219	4	1	13	230	790	572	4.0799999999999996e-105	379
07bbf7b281de9a6522903618f1c0b7ac	NR_181393.1	99.539	217	1	0	14	230	439	655	4.049999999999999e-110	396
07c5ae3ace21d6b933360a118193c2bf	NR_144605.1	96.774	217	7	0	14	230	516	732	4.11e-100	363
07c7ebaed36f97c008940583265c08ea	NR_159118.1	99.539	217	1	0	14	230	479	695	4.049999999999999e-110	396
07e7afd199dbc20d42b4d337a16fbe0e	NR_197729.1	97.248	218	4	2	14	230	453	669	8.819999999999999e-102	368
07f96ccb7c1da19a5395f64ff46cb546	NR_113355.1	99.541	218	1	0	13	230	530	747	1.1299999999999998e-110	398
07fac666517445f083867340bcc14bc7	NR_043142.1	100	219	0	0	12	230	473	691	6.729999999999998e-113	405
07fcb7e0449f11fe11279cadc957a6e2	NR_181383.1	92.308	221	17	0	10	230	754	534	1.1699999999999998e-85	315
080cad1e581c48b0177516ab58759aa0	NR_117758.1	100	217	0	0	14	230	473	689	8.699999999999997e-112	401
0813d8e4c08f9b787c10521ebdda53ab	NR_200027.1	99.541	218	1	0	13	230	329	546	1.1299999999999998e-110	398
0819a4ca7bc6be812ebb88eee581b885	NR_118692.1	100	217	0	0	14	230	462	678	8.699999999999997e-112	401
081d0942fee36cddb476720a8764df9a	NR_074535.1	98.624	218	3	0	13	230	793	576	2.4399999999999994e-107	387
0822283382ec61fa3e25e4cbd10d39b9	NR_189244.1	98.165	218	4	0	13	230	513	730	1.13e-105	381
08322b2de992ef27213e5954ffdc5d96	NR_036800.1	99.115	226	1	1	6	230	466	691	6.729999999999998e-113	405
083314bac897333341bda4a2d91f4608	NR_199417.1	95.814	215	7	2	13	226	782	569	4.129999999999999e-95	346
08336f1f4812a731f00a6b6c71fb2827	NR_152060.1	99.541	218	1	0	13	230	779	562	1.1299999999999998e-110	398
08364ea450b7d2180c3190c52c3487ed	NR_074515.1	100	217	0	0	14	230	519	735	8.699999999999997e-112	401
083bbbea531ecfd6807fa74ff7ebf023	NR_036777.1	99.099	222	1	1	10	230	477	698	1.1299999999999998e-110	398
084878656317c96d3ab4011cb3c4ba81	NR_074377.1	97.788	226	3	2	7	230	779	554	6.7699999999999985e-108	388
08566eea02efffde52663edba7fce0a1	NR_118128.1	99.539	217	1	0	14	230	323	539	4.049999999999999e-110	396
085900e3f79ffadafa31e873d100ac5b	NR_041351.1	99.543	219	1	0	12	230	802	584	3.1299999999999995e-111	399
085b2457ab5c227df10152f90840d55c	NR_179135.1	100	217	0	0	14	230	480	696	8.699999999999997e-112	401
0861bf4ffde6e6ba0d1e831a6e722f9d	NR_157635.1	98.157	217	4	0	14	230	530	746	4.0799999999999996e-105	379
0867a3dba304a347a19cd3029fc25638	NR_025651.1	99.539	217	1	0	14	230	502	718	4.049999999999999e-110	396
0867a68b098a232c403efa7db1ae2b5c	NR_041343.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
088150d6e6ac90a07d87124cf8212956	NR_114395.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
08855d0c7f3defc035c49b0688e55712	NR_173642.1	99.541	218	1	0	13	230	500	717	1.1299999999999998e-110	398
08893a246ea59383c9f2cbd2c586b814	NR_112945.1	99.083	218	2	0	13	230	787	570	5.239999999999999e-109	392
089089c3be484984235dd2dd92204701	NR_112945.1	99.541	218	1	0	13	230	495	712	1.1299999999999998e-110	398
08a1d41586fffc5ffacdb65738d5b7df	NR_044289.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
08a6d59a22051fb7c2ab3483d0cbad9f	NR_117758.1	99.099	222	1	1	9	230	469	689	1.1299999999999998e-110	398
08a919f5dc8dddd008f676f4801d6015	NR_178281.1	99.539	217	1	0	14	230	489	705	4.049999999999999e-110	396
08abf2aa5bc133d51613945819b4475a	NR_179590.1	99.541	218	1	0	13	230	476	693	1.1299999999999998e-110	398
08ad736bfa40ea3b13d6ad3757667355	NR_179325.1	99.541	218	1	0	13	230	765	548	1.1299999999999998e-110	398
08c7ff2c09f19afc922356c83f7bc5e2	NR_179590.1	99.543	219	1	0	12	230	475	693	3.1299999999999995e-111	399
08c8533c151b7708fbaddf2d8577122e	NR_074515.1	98.63	219	3	0	12	230	811	593	6.7699999999999985e-108	388
08cb3181d8467e019dc3fc01914223e0	NR_041343.1	99.541	218	1	0	13	230	508	725	1.1299999999999998e-110	398
08d347459bb610fdf0dc95b82d6841d2	NR_181885.1	97.248	218	6	0	13	230	483	700	6.819999999999999e-103	372
08d461da786408c643b954ed8a69cbbd	NR_074436.1	98.157	217	4	0	14	230	476	692	4.0799999999999996e-105	379
08d54746f20a37539567c841987812ef	NR_180617.1	94.009	217	13	0	14	230	486	702	4.159999999999999e-90	329
08d9ddd7a08d47df7ac57b575c41037d	NR_197695.1	99.083	218	2	0	13	230	809	592	5.239999999999999e-109	392
08f100f0045aafe1e419916023e6bfdb	NR_074436.1	100	217	0	0	14	230	476	692	8.699999999999997e-112	401
08fb2eaaf977cff4fb9909a05749136c	NR_113077.1	92.627	217	16	0	14	230	498	714	4.1899999999999994e-85	313
08fe8173195180ac26668f2f32bcfad1	NR_197695.1	100	217	0	0	14	230	519	735	8.699999999999997e-112	401
09052df5689b7a3dac85fb5573760f26	NR_179581.1	99.083	218	2	0	13	230	479	696	5.239999999999999e-109	392
0906cb6d981dc5112dbb87a01d1af835	NR_114326.1	99.539	217	1	0	14	230	483	699	4.049999999999999e-110	396
0907e2e2847ae7fbfd75f34c4d33e7ce	NR_180815.1	100	217	0	0	14	230	499	715	8.699999999999997e-112	401
090d0db716ec49ac37a6c0851be142b3	NR_074436.1	97.696	217	5	0	14	230	476	692	1.8999999999999995e-103	374
09217058364b5a500bd13637825afb94	NR_074535.1	99.095	221	2	0	10	230	796	576	1.1299999999999998e-110	398
0926a58f26d254958ccf4ab2bee1b9fc	NR_042007.1	99.55	222	0	1	10	230	489	710	2.4199999999999993e-112	403
09275307fa6579c83b3579118f0eb866	NR_144740.1	99.541	218	1	0	13	230	469	686	1.1299999999999998e-110	398
093242f77679e70d73aedabf505c5d1c	NR_118128.1	99.539	217	1	0	14	230	323	539	4.049999999999999e-110	396
094e29adb5739763d0592acc6544ca82	NR_117778.1	100	217	0	0	14	230	467	683	8.699999999999997e-112	401
095098b09bc99d9600f0374e12f9d981	NR_144750.1	98.624	218	3	0	13	230	509	726	2.4399999999999994e-107	387
095838db0cc690bde1f8f35e06c219c9	NR_025390.1	97.235	217	6	0	14	230	479	695	8.819999999999999e-102	368
095a694d8f53ded287d0161aabbb9e75	NR_153710.1	95.392	217	10	0	14	230	511	727	4.129999999999999e-95	346
095cc4deda06f24b8f4ff82cfa7c0081	NR_113355.1	100	217	0	0	14	230	531	747	8.699999999999997e-112	401
095f37b62e2dffb3006d9218565686a1	NR_117139.2	100	218	0	0	13	230	494	711	2.4199999999999993e-112	403
0965ad5d3a5046813ade116f986cd911	NR_115502.1	97.717	219	4	1	13	230	790	572	4.0799999999999996e-105	379
0967376b2b6295fadade7c86b7137240	NR_181736.1	98.643	221	3	0	10	230	797	577	5.239999999999999e-109	392
0967f97fa031ea0d21097d55ae7e8f7a	NR_159231.1	100	217	0	0	14	230	526	742	8.699999999999997e-112	401
096f1bd6c5f0d0902f88c4a704e0cf28	NR_180458.1	99.541	218	1	0	13	230	800	583	1.1299999999999998e-110	398
09763e12fb8e5bf3f7e9fc25ae4d19f4	NR_113243.1	98.63	219	3	0	12	230	793	575	6.7699999999999985e-108	388
0978be39f3e6d98fcd1f50c0991646ca	NR_189244.1	90.783	217	20	0	14	230	514	730	1.9599999999999998e-78	291
09798c9c28a6a3bd6c4deeda522ec1df	NR_112943.1	99.541	218	1	0	13	230	494	711	1.1299999999999998e-110	398
097bc8a5f58b8f4c4a8c376e87fa063d	NR_180797.1	98.157	217	4	0	14	230	495	711	4.0799999999999996e-105	379
0984ec744516aa373eb1b215a77cf5da	NR_041461.1	99.078	217	2	0	14	230	509	725	1.88e-108	390
098ac4bdb3fb24fb6e78e9a4b0c1cd1f	NR_159118.1	98.165	218	4	0	13	230	770	553	1.13e-105	381
098b2642bd008ad591993f58884016d9	NR_112942.1	100	217	0	0	14	230	492	708	8.699999999999997e-112	401
098b40e0ba0fbd9bd6373d67484033ed	NR_074902.1	99.543	219	1	0	12	230	807	589	3.1299999999999995e-111	399
098c967a5007eb10818b814db7cdf1ff	NR_181393.1	95.392	217	10	0	12	228	731	515	4.129999999999999e-95	346
098cc7e0898a40e0cbbd375904804934	NR_178281.1	98.618	217	3	0	14	230	489	705	8.759999999999999e-107	385
098dbe30d7ef42f85ab9cdacc392e874	NR_163638.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
0993d8f73e7ce4ea9e0f07d7a74e75b4	NR_159118.1	100	218	0	0	13	230	478	695	2.4199999999999993e-112	403
0994843bea893ad7e44325f7a7827969	NR_144607.1	99.083	218	2	0	13	230	722	505	5.239999999999999e-109	392
09a3db989883ef4e1af95f4ca1855dcf	NR_044972.1	92.523	214	16	0	12	225	775	562	1.9499999999999998e-83	307
09b1947a439daab0bdfbe1d2acd4a33a	NR_075051.2	99.539	217	1	0	14	230	544	760	4.049999999999999e-110	396
09b3d29358ed762a83062c038984964d	NR_180617.1	93.056	216	15	0	12	227	778	563	3.2399999999999996e-86	316
09b52b7d47ddd376e8b306325e333a69	NR_159231.1	100	217	0	0	14	230	526	742	8.699999999999997e-112	401
09bfb4559ed4de9ff0b4996f42da641e	NR_102884.1	97.248	218	6	0	13	230	771	554	2.4499999999999995e-102	370
09c5468e8d99060c0c1aa0b8dfeb408a	NR_044644.2	97.696	217	5	0	14	230	504	720	4.0799999999999996e-105	379
09c900b18fb94b9985dcf25819546ad3	NR_181400.1	98.63	219	3	0	12	230	688	470	1.88e-108	390
09c9eef26d7c672b4cb1326ef17c9795	NR_113393.1	90.455	220	15	6	14	230	531	747	9.139999999999999e-77	285
09cdf4f591171ba855912fc759520d83	NR_144727.1	98.624	218	3	0	13	230	483	700	2.4399999999999994e-107	387
09d33e87e1e640ec16658c3125588647	NR_178971.1	98.667	225	1	2	8	230	426	650	1.1299999999999998e-110	398
09d4178c4e893ba620983aa30149fdd4	NR_200027.1	99.541	218	1	0	13	230	329	546	1.1299999999999998e-110	398
09e59ba76492258fadae751c677fe76e	NR_179590.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
09e7f754fbf36029c596c95a004d70d4	NR_074515.1	99.541	218	1	0	13	230	518	735	1.1299999999999998e-110	398
09e9dfc14b66036959dbbf86580eec93	NR_125464.1	90.141	213	21	0	12	224	768	556	1.5299999999999997e-74	278
09ec6dfb59e15924c1b28a01e1bbce29	NR_199415.1	97.209	215	6	0	13	227	778	564	1.1399999999999998e-100	364
09ed139896da4bc6b2161fea27f0e58a	NR_178971.1	100	217	0	0	14	230	434	650	8.699999999999997e-112	401
09eddd7b91b45415852ca45c19378ee8	NR_026111.1	99.541	218	1	0	13	230	513	730	1.1299999999999998e-110	398
09f2a5a0bb201b3aee0e92e3319edc1f	NR_121686.1	99.539	217	1	0	14	230	497	713	4.049999999999999e-110	396
09f2c27addd25235c594c836058a3df8	NR_117139.2	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
09f3c5609b25a549ebfe246a2de85bf1	NR_199945.1	99.083	218	2	0	13	230	483	700	5.239999999999999e-109	392
09f4eea3611be1eb333fb518d669c2f3	NR_118692.1	96.744	215	5	2	13	226	753	540	1.9099999999999994e-98	357
09f5f0090351dc8803caadc0c77f3b17	NR_118692.1	100	217	0	0	14	230	462	678	8.699999999999997e-112	401
09f696d1f092fe3dde35785a4d13d8c7	NR_113151.1	99.539	217	1	0	14	230	507	723	4.049999999999999e-110	396
0a02fc52a8f8a35b854ca0f785acdbe5	NR_116814.1	90.826	218	20	0	12	229	769	552	5.459999999999999e-79	292
0a07ac9e33669ae4e92b991c0cb23544	NR_104735.1	99.539	217	1	0	14	230	485	701	4.049999999999999e-110	396
0a0f28168817fd0d01ac4e9f8d0b2273	NR_144740.1	98.63	219	3	0	12	230	761	543	6.7699999999999985e-108	388
0a2720b153bd0ac4548010f7d6078fbe	NR_181419.1	84.932	219	29	4	14	230	476	692	9.4e-57	219
0a2733f6f5f30d012da9e81325501cb7	NR_112939.1	98.661	224	2	1	7	230	799	577	4.049999999999999e-110	396
0a2a49cbb56e0dd4024410536e1e088e	NR_074634.1	98.624	218	3	0	13	230	790	573	2.4399999999999994e-107	387
0a320e3f062ce2979652fda5d20fdcd2	NR_165727.1	99.083	218	2	0	13	230	509	726	5.239999999999999e-109	392
0a398339acbac5454e76fcfa1f13e944	NR_041343.1	98.643	221	3	0	10	230	803	583	5.239999999999999e-109	392
0a3b858b3ffc72974524ff72bf439ae1	NR_159118.1	99.539	217	1	0	14	230	479	695	4.049999999999999e-110	396
0a50045574c083724dd962f79cad64bc	NR_180617.1	95.89	219	5	4	14	230	486	702	8.889999999999999e-97	351
0a66d33945804562ea258ad872f6cb7a	NR_113152.1	99.541	218	1	0	13	230	505	722	1.1299999999999998e-110	398
0a6b3c265c5243aa0158a06177277e7f	NR_026111.1	99.083	218	2	0	13	230	804	587	5.239999999999999e-109	392
0a6c4e30cdda094fa1dbe230630d0424	NR_113097.1	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
0a7022d5b08a93d16bd0399f436c42ad	NR_074436.1	100	220	0	0	11	230	769	550	1.8699999999999995e-113	407
0a70f4fa2a64c475c760e36ca12daf82	NR_199906.1	96.774	217	7	0	14	230	503	719	4.11e-100	363
0a71dfdc124745372c6ab21580be9db9	NR_025390.1	96.774	217	7	0	14	230	479	695	4.11e-100	363
0a7cca74a9402f3bc5b82820ddedd10a	NR_117139.2	100	218	0	0	13	230	494	711	2.4199999999999993e-112	403
0a7d5c6a9857681bea1dfb909bcf4672	NR_044048.1	99.115	226	1	1	6	230	468	693	6.729999999999998e-113	405
0a80907c32d1cce41c9f8a696b36af97	NR_113076.1	99.541	218	1	0	13	230	492	709	1.1299999999999998e-110	398
0a81a26214f677c6cb3cf384a4cdabb8	NR_136472.1	99.541	218	1	0	13	230	507	724	1.1299999999999998e-110	398
0a81f9bfc218f7e79ed72138d9886d7f	NR_075051.2	99.083	218	2	0	13	230	835	618	5.239999999999999e-109	392
0a8815b655c258022fa11d3ad5ac9df9	NR_102884.1	97.696	217	5	0	14	230	480	696	1.8999999999999995e-103	374
0a8906e3034fa13612e72a0854836e43	NR_113077.1	92.202	218	17	0	13	230	497	714	5.419999999999999e-84	309
0a8969d7110c0daad9c9783fc70d1d14	NR_151894.1	95.909	220	8	1	9	227	780	561	6.869999999999999e-98	355
0a8af2fbf72018458397a42cf003fc34	NR_151894.1	96.729	214	7	0	13	226	775	562	1.9099999999999994e-98	357
0a8f0bc26147b1c25bda213a5431b85a	NR_036777.1	99.539	217	1	0	14	230	482	698	4.049999999999999e-110	396
0a90643aa21b92854c36f2814c3e97e3	NR_041894.1	100	219	0	0	12	230	459	677	6.729999999999998e-113	405
0a9ceecb8b96ed404173a5bac69e9366	NR_074535.1	99.078	217	2	0	14	230	503	719	1.88e-108	390
0a9ed6c83d4c48fecbd22e7a413e58ad	NR_176800.1	99.078	217	2	0	14	230	478	694	1.88e-108	390
0aa091a5307dead967e6da3956ef0a80	NR_178972.1	95.349	215	10	0	12	226	726	512	5.349999999999999e-94	342
0aa68fa195c8b0da0230f8658b5f5148	NR_200027.1	99.539	217	1	0	14	230	330	546	4.049999999999999e-110	396
0aa9636e1acf478373abce3441481c13	NR_189186.1	89.908	218	20	2	12	228	777	561	4.2499999999999996e-75	279
0aad90b18b47583aad699cfc172c2b62	NR_159118.1	99.539	217	1	0	14	230	479	695	4.049999999999999e-110	396
0ab41b53df936ffe43dd922db3ad009b	NR_159118.1	100	218	0	0	13	230	478	695	2.4199999999999993e-112	403
0ab5597a83b26d2d66df6eac86125f0b	NR_074634.1	99.539	217	1	0	14	230	499	715	4.049999999999999e-110	396
0ab7c7e866f48de2aa4041a9378ae24f	NR_199945.1	95.575	226	9	1	6	230	475	700	1.4799999999999997e-99	361
0ab99c585569209958939e4b278e98b3	NR_179330.1	97.248	218	6	0	13	230	769	552	2.4499999999999995e-102	370
