qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
a9c91151a448ea85bf09490af9ff65f2	NR_118554.1	96.5	400	14	0	1	400	329	728	0	662
a9d81fa7d04441cd14b41f737652865d	NR_074535.1	99.5	400	2	0	1	400	334	733	0	728
a9da5db32b9f4271a032444a057a5281	NR_144740.1	99.75	400	1	0	1	400	321	720	0	734
a9e1c0d72a0a56b975b0bb6b0cdcdeb6	NR_115300.1	99.75	400	1	0	1	400	314	713	0	734
aa925eacb7793fa1b9e08ad8a70290d9	NR_041750.1	99.75	400	1	0	1	400	324	723	0	734
aabec235a961b8e7398ceb72a8b33285	NR_173688.1	92.269	401	27	3	1	400	321	718	5.289999999999999e-161	566
ab3b3f116bd7d082996cf2dd571d0b54	NR_117139.2	99.75	400	1	0	1	400	346	745	0	734
ab5ba23a54a811343b9fae03e55bfcba	NR_133762.1	99.25	400	3	0	1	400	301	700	0	723
ab836129b660c95e185fc07f3bb0aa1f	NR_113570.1	99.5	400	2	0	1	400	333	732	0	728
abb7680ae97ac50926c97d1af752627e	NR_180671.1	99	400	4	0	1	400	63	462	0	717
abc63d72e2e4ed7d732d53d96b7225dd	NR_112932.1	99.75	400	1	0	1	400	328	727	0	734
abca3b1e05d01b7a6f1d5dda88333e26	NR_136788.1	99.5	400	2	0	1	400	339	738	0	728
abeacc769e7518a5b5bbf033f37a91a3	NR_179531.1	95.025	402	16	4	1	400	347	746	6.649999999999997e-180	628
ac02f7cc5c84422ad19c30bed004be82	NR_029286.1	99.25	400	3	0	1	400	327	726	0	723
ac1ec1ac2e7aa22b36290a721db9dc4b	NR_028997.1	99.25	400	3	0	1	400	303	702	0	723
ac218806afdfcaad76223efbc61e670c	NR_104559.2	99.75	400	1	0	1	400	367	766	0	734
ac5b6b07198ed1ea9183f1dc2ffcf005	NR_028997.1	99.25	400	3	0	1	400	303	702	0	723
ac5da2c3752edbcf9ea1781564d1eaac	NR_042778.1	100	400	0	0	1	400	362	761	0	739
ac622f8b2db32eaa1e30162055450011	NR_178263.1	99.75	400	1	0	1	400	267	666	0	734
ac719a9e6fa0ad65ac16dfce4b4876b4	NR_179633.1	99.75	400	1	0	1	400	357	756	0	734
ac97b9893c2345299610d0c0e2e6f1ff	NR_117778.1	99.75	400	1	0	1	400	293	692	0	734
acbb152b2cd4641f8dfd398831bdd417	NR_146667.2	100	400	0	0	1	400	321	720	0	739
acc036376bf2ba4ab2f1cd384e9f79e1	NR_180620.1	99.75	400	1	0	1	400	338	737	0	734
acc712e503d8952b6e41bc0180d742c9	NR_044644.2	98	400	8	0	1	400	354	753	0	702
ace313f95445512b960f8e9456a844e4	NR_189245.1	92.786	402	24	5	1	400	363	761	2.4399999999999995e-164	577
acf50c6ae25c3dc278bc63f358ba94d2	NR_040867.1	100	400	0	0	1	400	332	731	0	739
acfa2f136d0b54ac04ab197b9ad41d5d	NR_181726.1	99.75	400	1	0	1	400	338	737	0	734
ad22a227e669b9adc09cf9fcb514575a	NR_041667.1	100	400	0	0	1	400	320	719	0	739
ad4ffcb43fba89cb52d0e9e549e328b8	NR_144740.1	99.75	400	1	0	1	400	321	720	0	734
ad97f3a7a63af13979dfe09ab29f4bf2	NR_025910.1	99.25	400	3	0	1	400	346	745	0	726
ad9a63de311f4fafea4b61daf48752f2	NR_114395.1	98.5	400	5	1	1	400	333	731	0	704
adb61a26be8267bc4385fe41ff2eec82	NR_104846.1	99.75	400	1	0	1	400	288	687	0	734
add83fcd0bf356962d33a43bc82e6549	NR_181387.1	90.524	401	35	3	1	400	302	700	2.4999999999999994e-149	527
ae162ffcdd3c202a0831a45cd2c4782e	NR_114789.1	95	400	20	0	1	400	347	746	6.649999999999997e-180	628
ae3334b9a93b499c538d1b8fa396b8e1	NR_113901.1	99.75	400	1	0	1	400	332	731	0	734
ae56a0179b8045557c98853355e227b6	NR_041590.1	98	400	8	0	1	400	140	539	0	695
ae7d8efb06e9c0ad71820823c3089849	NR_117506.1	100	400	0	0	1	400	328	727	0	739
ae8422ecfb51ba82187af31fcecfc916	NR_179587.1	97.25	400	10	1	1	400	328	726	0	676
ae85008df028a75a389668ab1f4caeea	NR_114789.1	96.509	401	12	2	1	400	364	763	0	662
aebca97a620188afa81abd3d4be716b6	NR_113065.1	99.75	400	1	0	1	400	338	737	0	734
aec22d9bd819f44c4977661980a61813	NR_026111.1	99.75	400	1	0	1	400	339	738	0	734
aec4127af714f900a68ce5f88bf7587a	NR_113316.1	99.75	400	1	0	1	400	327	726	0	734
aecaa86a368be24cac220790e20274e9	NR_181766.1	99.75	400	1	0	1	400	306	705	0	734
af13778792256b0fcd854f9cd49021ab	NR_074515.1	99.002	401	2	2	1	400	350	749	0	717
af1debcde3b74c55014ea28cc097f4e9	NR_028915.1	99.501	401	1	1	1	400	315	715	0	728
af5ace31970e33c367e35652950bdc15	NR_074515.1	99.75	400	1	0	1	400	350	749	0	734
afb9dc8bc2b2585e24123a0c72624bc2	NR_044873.1	99.5	400	2	0	1	400	324	723	0	728
afc9d31c798858e55973850e6c0331a8	NR_113132.1	99.75	400	1	0	1	400	321	720	0	734
afd1f8ad8854b6254c1cd01f96c39c26	NR_037007.2	99.75	400	1	0	1	400	348	747	0	734
afe93d99add847e1db4f29926991d1cd	NR_180619.1	96.509	401	12	2	1	400	347	746	0	662
afe97fe67d600b5af9da3bace95e89c6	NR_074515.1	99.5	400	2	0	1	400	350	749	0	728
b014ef0e34abf53e46d014130baff00b	NR_041960.1	99.501	401	1	1	1	400	222	622	0	728
b0333238a6d63c688f7fb7466e1115d4	NR_036928.1	99.75	400	1	0	1	400	333	732	0	734
b09e3079d60827f6f2912de6c715abac	NR_113039.1	99	400	4	0	1	400	335	734	0	717
b0a35078bad0e6f0fe4c6fb83efb4e76	NR_179325.1	99.25	400	3	0	1	400	300	699	0	723
b0ab0ed52095c7ae4dd57011016a1504	NR_178367.1	96.25	400	12	2	1	400	328	724	0	652
b0abe9e2390aa93ada917ce2a41ae9ad	NR_148574.1	91.045	402	31	5	1	400	331	729	1.1499999999999996e-152	538
b13cc6eca077f77a5d1598a91389554f	NR_113151.1	98.5	400	6	0	1	400	338	737	0	706
b148508dd4934b976cca403aa0c8560d	NR_044660.3	99.75	400	1	0	1	400	349	748	0	736
b155a8fe0c4174dcadac7c8927811949	NR_113570.1	99.75	400	1	0	1	400	333	732	0	734
b1a94089dc6743b462d9ecc31db7a294	NR_113332.1	99.501	401	1	1	1	400	339	739	0	728
b1b62b8051e0a334dfea2bccd3cc878f	NR_118730.1	98.5	400	6	0	1	400	355	754	0	717
b1e00be841f2e997aec95142c070e033	NR_113153.1	99.25	400	3	0	1	400	334	733	0	723
b21df4c530db3409033b75282cc44857	NR_102936.1	100	400	0	0	1	400	331	730	0	739
b22942eb7292d79cb74bf93b93d5721b	NR_041364.1	94.872	390	20	0	1	390	337	726	2.4099999999999994e-174	610
b22c96d6a5718c97cf7ffe0d1a4a20a4	NR_113270.1	99.5	400	2	0	1	400	348	747	0	728
b241c7a41e0ab7c14f0179bc94518364	NR_179996.1	99.75	400	1	0	1	400	363	762	0	734
b24318b8af2edc983865b4bfd7711794	NR_044054.1	99.75	400	1	0	1	400	297	696	0	734
b24c627b7ca12ac16964382076dfee8c	NR_112939.1	99.25	400	3	0	1	400	334	733	0	723
b272c91df57637b9ba238922746b7065	NR_189245.1	94.03	402	22	2	1	400	363	764	8.669999999999998e-174	608
b28c7a6225550d901c24923df6333989	NR_159118.1	100	400	0	0	1	400	310	709	0	739
b2f2d6ef21c1a338178a74ca306516ab	NR_041750.1	99.5	400	2	0	1	400	324	723	0	728
b30c1ec987f11e71ecf65fb0d94fa19d	NR_113101.1	99.5	400	2	0	1	400	341	740	0	728
b34e4c05126257f53427982f102bdc71	NR_144608.1	95.262	401	17	2	1	400	348	747	0	634
b36680a3a5bb60a48541e001dd859306	NR_178281.1	99	400	4	0	1	400	340	739	0	717
b37262e04ab0a258adbd2df1caebda30	NR_125628.1	99.75	400	1	0	1	400	336	735	0	734
b3956d944ff3d20c45833876380fc9de	NR_159118.1	99.75	400	1	0	1	400	310	709	0	734
b3aa9cd73f4fb1612d4b6a95adb0124b	NR_133753.1	99.75	400	1	0	1	400	290	689	0	734
b3e8eabd7b0ec5f68d5a0abd0fd63037	NR_118674.1	97.243	399	11	0	1	399	356	754	0	689
b3f2b3a2a95ca1463785735d0f5dca98	NR_148574.1	90.796	402	32	5	1	400	331	729	5.369999999999998e-151	532
b4100831208fa1b4968b13d6b2a6a62f	NR_173697.1	100	400	0	0	1	400	349	748	0	739
b47db7075a787ff10927f74a4c22aaea	NR_113132.1	100	400	0	0	1	400	321	720	0	739
b4a69f96947e9ca6aef95ff90476f332	NR_133762.1	99.5	400	2	0	1	400	301	700	0	728
b4bd111f54780ad029032d157f7630be	NR_199906.1	96.75	400	13	0	1	400	354	753	0	667
b4c3de33e0e20df161a125442d05fa7c	NR_113319.1	99.5	400	2	0	1	400	350	749	0	728
b4ddc6ced745ca2252ad585a3c9f9729	NR_074902.1	99.5	400	2	0	1	400	341	740	0	728
b4f1cdfe8465a1e3a0cf83688cf4e10e	NR_176802.2	100	400	0	0	1	400	335	734	0	739
b4feb4e829d5f21a3b4c1bcb4cb4da41	NR_113908.1	99.5	400	2	0	1	400	330	729	0	730
b53e64fe65c2807f05af87c13b77ec6b	NR_114419.1	99.75	400	1	0	1	400	328	727	0	734
b560b61a8b6da85194abd28ef842dd1a	NR_113925.1	99.75	400	1	0	1	400	319	718	0	734
b560e9ab21aad0f72a30bd11b9aac2be	NR_044712.2	99.75	400	1	0	1	400	344	743	0	734
b579155b425848bd73b2e625583f91c0	NR_025635.1	99.75	400	1	0	1	400	287	686	0	734
b5904838623216baaebaa647f2c081b7	NR_179331.1	99.501	401	1	1	1	400	328	728	0	728
b59ffafaf4b62ab683ed02fea343a33c	NR_113231.1	97.5	400	10	0	1	400	347	746	0	684
b5f33ea85d8eb4fe5497c75de8ca8f72	NR_075051.2	99.5	400	2	0	1	400	370	769	0	728
b5f43bd4e63320ac58073be1fe4e7136	NR_074515.1	100	400	0	0	1	400	350	749	0	739
b5f443e13ceba7a2137cf06d1a9ca143	NR_113243.1	99.75	400	1	0	1	400	328	727	0	734
b5f877c6330027c773ad42d79ee7215e	NR_113114.1	99.5	400	2	0	1	400	338	737	0	728
b6b70ebc887ed72e565439a28d2a21de	NR_102936.1	99.25	400	3	0	1	400	331	730	0	723
b77a052e134f3d05c1889e8a557e4f0a	NR_025930.1	98.504	401	5	1	1	400	296	696	0	706
b79bf7b43e8a3ac129f0eb394609f7e8	NR_118289.1	100	400	0	0	1	400	328	727	0	739
b7a401ff9563d9f525884c315ccb278c	NR_174226.1	99.5	400	2	0	1	400	291	690	0	728
b7aff09561a6fee2388629b9295d4bcc	NR_179418.1	100	400	0	0	1	400	348	747	0	739
b7ba6270029b0c28002230949f3158b6	NR_159118.1	99.5	400	2	0	1	400	310	709	0	728
b7bd03334eff4eb3ddb1490fd0f9ef2a	NR_043589.1	99.75	400	1	0	1	400	343	742	0	734
b84824c8ec5ccc78f91d91089ca2d92f	NR_179587.1	97.25	400	11	0	1	400	328	727	0	678
b8550bfb7834714164786ad310bf0c18	NR_042832.1	100	400	0	0	1	400	330	729	0	739
b856dbbb21f13db989b1eb53bc07f021	NR_102934.1	99.75	400	1	0	1	400	331	730	0	734
b87019e4beb8dcb225d3369174d8c9fc	NR_025127.1	95.75	400	17	0	1	400	345	744	0	645
b89cbf129a826d78d90759c12449f914	NR_178280.1	99.25	400	3	0	1	400	331	730	0	723
b937e636b9a108348c6a65096956b769	NR_113039.1	99	400	4	0	1	400	335	734	0	717
b93db6f635eb4441442f6f7c55f37b31	NR_179329.1	99.25	400	3	0	1	400	327	726	0	723
b942b76d7e98671ac1bdce05e107e065	NR_189245.1	94.03	402	22	1	1	400	363	764	8.669999999999998e-174	608
b94afb65808c6934848bf0dc8cc3e7dd	NR_180617.1	99.5	400	2	0	1	400	337	736	0	728
b95565f0afecbcd78db0af338a13692f	NR_173688.1	92.269	401	27	3	1	400	321	718	5.289999999999999e-161	566
b98256644a9671932448df6e4dd0966c	NR_112553.1	99.75	400	1	0	1	400	348	747	0	734
b9a3b193e2465eff5c0fb0ee61c44e0d	NR_118128.1	99.75	400	1	0	1	400	174	573	0	734
b9cc120f2057c9311d37fc8f01c492ec	NR_144722.1	99.5	400	2	0	1	400	338	737	0	730
b9f280288c0ec6474cda0e828c1a9d04	NR_179391.1	98	400	8	0	1	400	332	731	0	695
ba14298a62462aae051e68f1a945f4c6	NR_145535.1	100	400	0	0	1	400	319	718	0	739
ba9491434ccf784a906504eec806d35f	NR_044873.1	99.25	400	3	0	1	400	324	723	0	723
bac02bd0fbb9180c70efbda36f23bab8	NR_113383.1	100	400	0	0	1	400	347	746	0	739
bb75472954c1c8688b56f4ffee3d7192	NR_116212.1	99.75	400	1	0	1	400	243	642	0	734
bb8107f05e009cb032b3928f8a30c74c	NR_145535.1	99.75	400	1	0	1	400	319	718	0	734
bbcbdae46196d326b37d717500b45ad1	NR_179325.1	99.5	400	2	0	1	400	300	699	0	728
bbda4e67c973519aca8b7bdd8924244b	NR_074535.1	100	400	0	0	1	400	334	733	0	739
bc089752ddc3c97dffc995a6b2b05cb6	NR_179535.1	98.504	401	5	1	1	400	335	735	0	706
bc4b5ebf8439acc7626e34556ad6b886	NR_173697.1	99.75	400	1	0	1	400	349	748	0	734
bc9e1a385bc5be0d049fa1b1584cc0f5	NR_074535.1	99.75	400	1	0	1	400	334	733	0	734
bc9f8bcd3225060bf347ef8f7893b9cb	NR_179548.1	99.5	400	2	0	1	400	348	747	0	730
bca1db9c8598649cb2415c7d6ffdb7b8	NR_044873.1	99	400	4	0	1	400	324	723	0	717
bcaa825dca5ed0c6cb7b7616735caf13	NR_159118.1	99.75	400	1	0	1	400	310	709	0	734
bce3f538c36091c239471f058de2c858	NR_117506.1	99.75	400	1	0	1	400	311	710	0	734
bce442eb38545b6c4fe56c2312da5c30	NR_041313.1	99.75	400	1	0	1	400	340	739	0	734
bce4aff6599a18b4995dce85ce40dfed	NR_117758.1	99.75	400	1	0	1	400	322	721	0	734
bd535683bedc19664588307679d03c26	NR_112945.1	99.5	400	2	0	1	400	327	726	0	728
bd535dd67c5a375ce396f0645719690e	NR_113378.1	99.25	400	3	0	1	400	332	731	0	723
bd62461d63976c64431cd46eb7423e91	NR_114395.1	99	400	4	0	1	400	333	732	0	717
bd62ae3202e9b85fa6e246274b47ff44	NR_074613.1	100	400	0	0	1	400	350	749	0	739
bd736919733e9d86da02413593e64dd2	NR_144605.1	95	400	20	0	1	400	367	766	6.649999999999997e-180	628
bdab7f76ca40a7f118416a87b4ca6a4a	NR_145535.1	99.75	400	1	0	1	400	319	718	0	734
bdda9f91a9c839ae5939253113f44102	NR_178281.1	96.25	400	15	0	1	400	340	739	0	656
be01d217b0f3d26029369b35ba4fa0ba	NR_113332.1	99.75	400	1	0	1	400	339	738	0	734
be2b7ce8f0b81010c35ada88e50688bd	NR_074535.1	99.75	400	1	0	1	400	334	733	0	734
be370423272aaca35fa516cde9c1f152	NR_116168.1	100	400	0	0	1	400	335	734	0	739
be91488329f460e80637cb8fafb4c3bb	NR_147378.1	97	400	12	0	1	400	339	738	0	673
be96855f7642a5c37ffae00b99cf70db	NR_179562.1	98.005	401	6	2	1	400	343	742	0	695
bea1516c8a1f622ab244568e00b09b5a	NR_044873.1	99.5	400	2	0	1	400	324	723	0	728
bea6b4146d6d4a936f1b629b02b33fe3	NR_113231.1	99.5	400	2	0	1	400	347	746	0	728
bea9eed82c0c6254d7a26f905f5d0848	NR_144740.1	99.75	400	1	0	1	400	321	720	0	734
bec413aa9b8ac1be407365ab25146194	NR_104907.1	95.511	401	16	2	1	400	315	714	0	640
bed8fe6845430e05bedde4dc22ecd035	NR_151982.1	99.75	400	1	0	1	400	248	647	0	734
bee33931d84c91ba8ff04c974022bd0d	NR_115269.1	100	400	0	0	1	400	332	731	0	739
bef5187cc8f9209f42947abf14fb3cdb	NR_037115.2	99.75	400	1	0	1	400	328	727	0	734
bf2db7a7b4888095de64d19ca41be645	NR_113383.1	99.75	400	1	0	1	400	347	746	0	734
bf668df599c23f9a17922574a1fc6378	NR_028682.1	100	400	0	0	1	400	342	741	0	739
bfa707873b80b1f711dd5dced475a12c	NR_117841.1	99.5	400	2	0	1	400	345	744	0	728
bfe855a18e8a8a28b403ea79dee7bb1b	NR_041894.1	99.75	400	1	0	1	400	286	685	0	734
c02bfb4d61f225d9913e16b947f2b028	NR_119274.1	99.75	400	1	0	1	400	356	755	0	734
c06ff689ba256e763c2f94c7d9320150	NR_113326.1	99.75	400	1	0	1	400	353	752	0	734
c0f48b97c298555e610196bae961bb1b	NR_029355.1	93.267	401	22	5	1	400	332	728	4.059999999999999e-167	586
c12824d4f207121d5f0b43568dce3db9	NR_134062.1	100	400	0	0	1	400	329	728	0	739
c19278f15c7f97fbc867ba1ab26fbd3a	NR_025230.1	99.248	399	3	0	1	399	285	683	0	721
c19701b7a4f5835c35527858140a0b94	NR_181397.1	96.5	400	14	0	1	400	303	702	0	662
c1d0655ecb65e2fce7ae551cb660134c	NR_041960.1	97.756	401	8	1	1	400	222	622	0	689
c1e5b6fcaa779248f0669eccba06657a	NR_179418.1	92.768	401	28	1	1	400	348	748	6.799999999999998e-165	579
c23a2a7ba7b40a50fe76cc3121563055	NR_025452.1	99.75	400	1	0	1	400	308	707	0	734
c23c178f22fe8f6a9e30d43906ec2237	NR_179548.1	99.25	400	2	1	1	400	348	746	0	723
c274272dcd7100948fecd8c1ab8ea80e	NR_165747.1	99.75	400	1	0	1	400	318	717	0	734
c2a33672680dd206eafbdc285a3cc5d9	NR_136788.1	99	400	4	0	1	400	339	738	0	717
c2bed9087db0771059598ce21aacbe6d	NR_029355.1	93.516	401	22	4	1	400	332	729	2.429999999999999e-169	593
c2db3d6c8ef3b56996737a9b090129fa	NR_112938.1	99.75	400	1	0	1	400	326	725	0	734
c355d1e502fed133f95e0758f58ac22f	NR_036800.1	99.5	400	2	0	1	400	326	725	0	728
c37e96175cc758aa464cb1d496ffedbc	NR_189244.1	94	400	23	1	1	400	363	761	1.1199999999999997e-172	604
c38523eba4f0daac3da1209de760e064	NR_104846.1	99	400	4	0	1	400	288	687	0	717
c3959761e219d4ba0fb6bf3e3a093971	NR_144722.1	97.25	400	11	0	1	400	338	737	0	680
c3aa4d828bae3cd8589f51e769727633	NR_197729.1	97.257	401	9	2	1	400	304	703	0	678
c3d831531c5a3bdefa8c19c9fe2e2a11	NR_179592.1	99.5	400	2	0	1	400	331	730	0	728
c457a73700766c5b614f27e2af5dd46e	NR_173642.1	99.75	400	1	0	1	400	349	748	0	734
c476d32da871d0c6344cbfbb9580bca7	NR_112932.1	100	400	0	0	1	400	328	727	0	739
c48cf672c28c7a86cb079ca6c7b1b1dd	NR_179329.1	93.035	402	23	5	1	400	327	725	5.249999999999998e-166	582
c51a4424b5a27f14db92f8682c0b153b	NR_113899.1	99.5	400	2	0	1	400	330	729	0	728
c5327052d21360646296faedc6d02f2c	NR_189244.1	95.5	400	18	0	1	400	363	762	0	640
c552e9285fcfdcec1aee37f551aefd80	NR_179418.1	93.017	401	27	1	1	400	348	748	1.4599999999999995e-166	584
c554e69cadd7ea4e547f45907abf7224	NR_113039.1	99.25	400	3	0	1	400	335	734	0	723
c568e80783a35727a8dba7fff95c2da3	NR_149210.1	81.343	402	57	17	1	394	317	708	2.7399999999999997e-84	311
c58a750e6cff0116b5870fa398cb784e	NR_025930.1	99.252	401	2	1	1	400	296	696	0	723
c5d3a67497b66d97d0d731e78dddb823	NR_026312.1	97.25	400	11	0	1	400	327	726	0	680
c60735c26f4b44c13918f9be043821bf	NR_074377.1	100	400	0	0	1	400	331	730	0	739
c6398231734b97fff294cf8c0044eb44	NR_024785.1	99.5	400	1	1	1	400	292	690	0	726
c6b4d42a4da478eafa131c7ab022fee6	NR_117065.1	99.75	400	1	0	1	400	312	711	0	734
c6b7692ad7c7b00f182e05d7befb51c1	NR_042167.1	99.501	401	1	1	1	400	307	707	0	728
c70ead78349435dc8f073e80a4333850	NR_044972.1	92.519	401	28	2	1	400	331	730	2.4399999999999995e-164	577
c72f67f081a6093af9e5393e7d68f25b	NR_181401.1	97	400	12	0	1	400	303	702	0	673
c74b8f73b65049eb8890048ef977321e	NR_179430.1	100	400	0	0	1	400	351	750	0	739
c758cdb83932dc20e872efcf44cd7f09	NR_125571.1	99.75	400	1	0	1	400	315	714	0	734
c79999ab7d123e24342d2637f890b2a2	NR_189244.1	92.5	400	29	1	1	400	363	761	1.1399999999999998e-162	571
c7adb6c1aac1ecbc8903deeee02d50eb	NR_104846.1	96.5	400	14	0	1	400	288	687	0	662
c7b314f3c42c47c598435c61d8e8384b	NR_104559.2	99.5	400	2	0	1	400	350	749	0	728
c7cadff8193a340385494859485212a3	NR_037007.2	100	400	0	0	1	400	348	747	0	739
c7cbd317f5528815bf79ee2c7d81d64d	NR_179633.1	100	400	0	0	1	400	340	739	0	739
c7dc6a1da2547dd43389564cc7961806	NR_044644.2	97.75	400	9	0	1	400	354	753	0	697
c7dd984365891bec85faaaddaaa3608e	NR_044873.1	99.25	400	3	0	1	400	324	723	0	723
c83a8cf5814ac32ee5cb861ec95f5cfa	NR_133762.1	99.25	400	3	0	1	400	301	700	0	723
c87afa6a416d046a5833f95417cedb01	NR_179633.1	99.75	400	1	0	1	400	340	739	0	734
c89e4be7be24255de0b7c2098f26782a	NR_156911.1	99.5	400	2	0	1	400	351	750	0	728
c8bfc2c18b7b783531291145ba4cd8ef	NR_074377.1	99.5	400	2	0	1	400	331	730	0	728
c8e2dffb480665c7fc58d723661813a9	NR_197695.1	99.75	400	1	0	1	400	344	743	0	734
c8f9d659f45b089e19970ba015da876a	NR_113873.1	99.75	400	1	0	1	400	312	711	0	734
c92cc579076d1120810311cf7d6004e4	NR_025863.1	99.5	400	2	0	1	400	346	745	0	728
c936b1a9802c2226679c007f4c6df45d	NR_043680.1	99.25	400	3	0	1	400	257	656	0	723
ca37ed1101b349af829d331e77bbed86	NR_074784.2	99.75	400	1	0	1	400	345	744	0	734
ca497d64ed9b38b2cdf76043b0cc6347	NR_189244.1	91.272	401	32	3	1	400	363	761	2.4799999999999997e-154	544
ca788a9fb2fa7cb11353ceb6b442b777	NR_197695.1	100	400	0	0	1	400	344	743	0	739
ca930ffa29e4573f3fc0bebccf6d4766	NR_179423.1	99.75	400	1	0	1	400	349	748	0	734
cac0e4b1e9042352e46eb87ae112377d	NR_179325.1	99.25	400	3	0	1	400	300	699	0	723
cac7f980822e5e8158e37b4961dd27b0	NR_179325.1	99	400	4	0	1	400	300	699	0	717
cac9b1a818c60cf29135af4403029752	NR_134800.1	99.75	400	1	0	1	400	255	654	0	734
cb28b8c4fccbab0a000c43b780ae4284	NR_025930.1	98.753	401	4	1	1	400	296	696	0	712
cb50887f588bc5a42529ca8c6fcd2acb	NR_024952.1	99.75	400	1	0	1	400	313	712	0	734
cb73171bcc333f5090a5c29aae6d03bd	NR_040783.1	99.751	401	0	1	1	400	328	728	0	734
cbb237163bd735d5b8268d011470b775	NR_180619.1	97.756	401	8	1	1	400	347	747	0	689
cbd7e07307c22e112229577af03bf699	NR_113231.1	96.5	400	14	0	1	400	347	746	0	662
cbdc14fb31d77dd7b8cf13503dbd5d76	NR_159118.1	99.75	400	1	0	1	400	310	709	0	734
cbfe4c9b574f4535e5c73e9335154380	NR_114395.1	98.25	400	6	1	1	400	333	731	0	699
cca95ee4ca080386bf82867ae298584e	NR_044873.1	99.5	400	2	0	1	400	324	723	0	728
ccb5b607375bf6fa337d12714e5aa923	NR_181399.1	99.75	400	1	0	1	400	249	648	0	734
ccc9a52f15361e8043e4e45f1e766255	NR_112933.1	99.75	400	1	0	1	400	334	733	0	734
ccd555bc50ab442323cfd7f568cd3f65	NR_176800.1	99.75	400	1	0	1	400	303	702	0	734
ccf61fa9061b0e1155e72f2902cafd8d	NR_144697.1	98.75	400	5	0	1	400	249	648	0	712
cd0109a97528b32c5bbe39c01b0d2a79	NR_179535.1	98.75	400	5	0	1	400	335	734	0	712
cd09cf931eb1729769fb8a3d86fc58c6	NR_113570.1	99.5	400	2	0	1	400	333	732	0	728
cd590772ac3827df195a10b6a5ff3ca9	NR_112945.1	99.25	400	3	0	1	400	327	726	0	723
cdb0ef44ecdb4d821b88b8aa960d3e0a	NR_044644.2	97	400	12	0	1	400	354	753	0	680
cdd42df5ba05e8094d37c1e77e4418e7	NR_102884.1	94.5	400	20	1	1	400	331	728	5.1799999999999975e-176	616
cde8c1cfea926546eb42f74e3f62633a	NR_137408.1	99	400	4	0	1	400	290	689	0	717
ce166a330a63e595094a28e49727084c	NR_112933.1	100	400	0	0	1	400	334	733	0	739
ce69e7b3329c9c21358319d1e14453e8	NR_113243.1	99.75	400	1	0	1	400	328	727	0	734
ce89162ab503fcb2a5f7d086a256c2a9	NR_189244.1	92.5	400	29	1	1	400	363	761	1.1399999999999998e-162	571
ce9247e6ad2844803f659ebfbb05bf64	NR_104927.1	99.5	400	2	0	1	400	338	737	0	728
ce96f332b7ebc991167643d0655aa62e	NR_179385.1	95.274	402	16	3	1	400	342	742	0	634
cec001731eb7a977779d6d654197b88e	NR_179587.1	97.25	400	11	0	1	400	328	727	0	678
ceca3ee47bc98528e14e35d4b318b249	NR_116168.1	99	400	4	0	1	400	335	734	0	717
cecce66c84a447773dd2740af13e8b55	NR_179558.1	99.5	400	2	0	1	400	347	746	0	728
cf270edc4db58418ab549d1cf9e9f2d6	NR_118318.1	100	400	0	0	1	400	286	685	0	739
cf41ce0fa26a61d96a55faf0f687bc4c	NR_178972.1	99.75	400	1	0	1	400	285	684	0	734
cf67fa14ef590fc991d57d890265e83a	NR_025863.1	99.5	400	2	0	1	400	346	745	0	728
cfaaa1701471fcd192481389d1786bf2	NR_148624.1	99.75	400	1	0	1	400	255	654	0	734
cfd418f9c6ce2707767ee0a383c72d00	NR_074902.1	100	400	0	0	1	400	341	740	0	739
d0090a5191c65a06f3bf113a6f8979b2	NR_148624.1	96	400	16	0	1	400	255	654	0	651
d012976bd5c083f7c73270ba5e525c76	NR_113325.1	99.75	400	1	0	1	400	333	732	0	734
d012c5ecfa04115deb154d6881523765	NR_180671.1	98.75	400	5	0	1	400	63	462	0	712
d027a9bcb332f18901d5f8fb4b13354e	NR_179558.1	99.75	400	1	0	1	400	347	746	0	734
d0465dd585b7639222159454e2ca9700	NR_180463.1	100	400	0	0	1	400	340	739	0	739
d077cc47e19f4cb42fcab13382fd7dd4	NR_041960.1	99.501	401	1	1	1	400	222	622	0	728
d07c72463a1174817b92891f78ed4d51	NR_104846.1	96.75	400	13	0	1	400	288	687	0	667
d088e66de1c5dad7c3bf6814bbc032f3	NR_028688.1	100	400	0	0	1	400	335	734	0	739
d0a17392f313fcec0818f58862239bd3	NR_074377.1	99.75	400	1	0	1	400	331	730	0	734
d0ab2c15400fe710288526c9a33083fb	NR_165747.1	100	400	0	0	1	400	335	734	0	739
d0addb2ec6b6277d8265b63870ec7a5e	NR_114395.1	99.25	400	3	0	1	400	333	732	0	723
d10a66bc2657623e8815dee09506fac2	NR_118676.1	97.229	397	11	0	1	397	370	766	0	682
d110fc1c81c11e700ccd4198fe2bebcf	NR_179331.1	99.751	401	0	1	1	400	328	728	0	734
d14a3f3c3b61fa995b108a86157cc793	NR_104846.1	99.5	400	2	0	1	400	288	687	0	728
d16528312e11f84a06c178befd90eddb	NR_180148.1	99.75	400	1	0	1	400	349	748	0	734
d178840cef07635713f67a304b851d13	NR_147378.1	99.75	400	1	0	1	400	339	738	0	734
