qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
1ea274c6de0bea8ad6d7e84b1c54ba97	NR_028883.1	99.506	405	1	1	1	404	243	647	0	736
1f0bae1d734af3df68db0c330a18bcda	NR_179975.1	91.509	424	33	3	1	422	356	778	1.9999999999999993e-165	580
1f1720abb615a906f17f01a2c748607d	NR_040877.1	98.349	424	7	0	1	424	358	781	0	747
1f18dbbb225e8763c64350c77cba55f1	NR_113411.1	96.934	424	13	0	1	424	358	781	0	712
1f1c67f4196bb9d46aad2e0137b675bd	NR_144706.1	99.292	424	3	0	1	424	359	782	0	767
1f20f5b9e6a8ae0e3b40b267e1d0f7d1	NR_029164.1	92.541	429	31	1	1	429	366	793	5.579999999999998e-176	616
1f2621b7ff38bc98cca99c7efd652df7	NR_044049.1	97.03	404	12	0	1	404	333	736	0	680
1f2c47b6f46eec4a5d2576df4396fa02	NR_114789.1	94.815	405	19	2	1	404	364	767	1.8699999999999993e-180	630
1f304abdf81861c3bd479ef122b7dddf	NR_197724.1	99.767	429	1	0	1	429	383	811	0	787
1f39f2733a9efe3f1b3910e9ffe771ff	NR_041342.1	99.292	424	3	0	1	424	353	776	0	767
1f638358b834a94a1265f22fd0edc06a	NR_041667.1	99.534	429	2	0	1	429	337	765	0	782
1f671c19e77059eab03e0646c269714f	NR_181843.1	100	429	0	0	1	429	365	793	0	793
1fa8b9068e446fe84a91e893f6850c52	NR_042438.1	99.767	429	1	0	1	429	378	806	0	787
1ffc5b4022c8165bc1cfa5e632f98a15	NR_181885.1	99.01	404	4	0	1	404	352	755	0	726
2008c7789194a8eaf223e25ab62166d4	NR_151894.1	97.525	404	10	0	1	404	352	755	0	691
20482fd9f3d1838fb80180c6fd70a266	NR_113229.1	100	407	0	0	1	407	346	752	0	752
20485a997f1aecd3f3c268afeef3abd2	NR_180451.1	97.436	429	11	0	1	429	355	783	0	732
2076d76d159db134f78b4ad726ed32f8	NR_200000.1	98.526	407	6	0	1	407	318	724	0	719
207f4fe3ae70684b4a87e83f2b677de2	NR_104735.1	99.505	404	2	0	1	404	353	756	0	736
20eb1894dda06072fb685af23b8f8e94	NR_180451.1	99.301	429	3	0	1	429	355	783	0	776
21452096f426658c1ad80b40b503438b	NR_041666.1	98.135	429	8	0	1	429	353	781	0	749
21b3ca8c1d9a4ea47ccdc1debd29818e	NR_152093.1	99.01	404	4	0	1	404	299	702	0	725
21daba3e85901c194e60ef35da54e622	NR_113244.1	99.752	404	1	0	1	404	348	751	0	741
220846ae2d3818fb53a848304a9324e3	NR_115269.1	86.553	409	51	4	1	407	349	755	2.0399999999999995e-125	448
224e85ff3ea61a7b0e22841938bf63c2	NR_146814.2	84.988	433	55	9	1	428	367	794	2.1599999999999995e-120	431
226aa7aa278184e221925b8d37df2930	NR_112945.1	99.764	424	1	0	1	424	344	767	0	778
22adda4ed48b889f98af67bc55badb77	NR_158111.1	96.774	403	13	0	1	403	366	768	0	673
22c3e254d7229f82439edcc61e218ae4	NR_179587.1	98.762	404	5	0	1	404	345	748	0	719
22e5da65b16dd40d0ae2d28746a55951	NR_116747.1	98.762	404	5	0	1	404	318	721	0	719
22ffcd22347a7ebc1120c05b95d9f602	NR_173688.1	92.402	408	26	3	1	407	338	741	2.4899999999999995e-164	577
2306fee7b6fc9aaaef44a4efe1b43c45	NR_043142.1	97.789	407	9	0	1	407	340	746	0	702
230fc3cf1d4d25f23bd311422e0d7866	NR_180969.1	95.755	424	14	3	1	423	346	766	0	680
232e737158792772ce5bb6bec4dfdb63	NR_179531.1	94.608	408	18	4	1	406	364	769	6.759999999999997e-180	628
235f874940a59bc3ffa299b5f45e0309	NR_126194.1	97.872	423	9	0	1	423	352	774	0	737
2360135b8007c55c841d334ba5660d25	NR_027203.1	100	406	0	0	1	406	362	767	0	750
2362641b1f4fdcf62cd4d6534dac54fc	NR_036928.1	100	404	0	0	1	404	350	753	0	747
2370e1321da5bd2101ddc92e4f42d023	NR_113957.1	99.301	429	3	0	1	429	338	766	0	776
239f61c38384f345b4f26862579454ff	NR_147381.1	95.814	430	16	2	1	429	349	777	0	693
24037a522cbb87d80e80992b35cb3a21	NR_165727.1	95.355	409	17	2	1	408	375	782	0	649
2421c854b82ff95728f4426fe0ffefbb	NR_180641.1	99.534	429	2	0	1	429	333	761	0	782
24401404860b6c897ad6121e18bed644	NR_144722.1	99.752	404	1	0	1	404	355	758	0	743
244302eb1874c008719ce609a61ba067	NR_134772.1	98.267	404	7	0	1	404	314	717	0	708
244bee25b63f157f89f1e97e608f5c47	NR_119274.1	100	429	0	0	1	429	373	801	0	793
245549808ca661fc3f32877dfb04e756	NR_112943.1	95.294	425	18	2	1	424	343	766	0	673
24b4edbb8dbe3d62f450ede9ca888b64	NR_181885.1	97.772	404	9	0	1	404	352	755	0	699
24bffc046fef14a7667884096815ed75	NR_074515.1	99.764	424	1	0	1	424	367	790	0	778
24c9fc2feda7b1a99f408699c3bfb317	NR_043142.1	99.754	407	1	0	1	407	340	746	0	747
24d0294d8e80e6af0fcd71de2f7d8da6	NR_178281.1	96.535	404	14	0	1	404	357	760	0	669
2505f62a79c1336f166c5124f4603d15	NR_114402.1	100	403	0	0	1	403	348	750	0	745
25151d97a1f8c370334e95e1d1bcb2d1	NR_041691.1	98.345	423	7	0	1	423	352	774	0	743
251d296666ae0bddd064492e944d332f	NR_117867.1	100	404	0	0	1	404	317	720	0	747
25236924816c0bfabab7a427b55ab46b	NR_179547.1	93.382	408	22	3	1	407	364	767	5.309999999999999e-171	599
252447ea92472ef42ff7cd5307f2d124	NR_179426.1	90.732	410	32	5	1	407	366	772	9.079999999999999e-154	542
254586a92f8c0854f3a56c235a200d38	NR_179581.1	99.752	403	1	0	1	403	348	750	0	739
257d77e49367334dbc7d9a1534edd846	NR_115269.1	86.341	410	50	6	1	407	349	755	9.479999999999999e-124	442
26098408b213831f7ced67987c4f23d2	NR_040867.1	99.287	421	3	0	1	421	349	769	0	761
261943cf5c7cd60956d93cfd6cb22800	NR_028915.1	94.608	408	18	4	1	406	332	737	6.759999999999997e-180	628
26207a351efe75cbfa09a30200441fb0	NR_179330.1	98.768	406	5	0	1	406	344	749	0	723
2632124b8247330f6592c0d274adcd3a	NR_180451.1	99.534	429	2	0	1	429	355	783	0	782
2639ac27c90c1ab602f38e0ad725db74	NR_144607.1	99.257	404	3	0	1	404	299	702	0	730
2674926be4a71b48907a1d4da487b619	NR_113957.1	99.767	429	1	0	1	429	338	766	0	787
269749945c522df7ccb071f311b38584	NR_178281.1	99.257	404	3	0	1	404	357	760	0	730
26c99367bab2465db99aeddfc27ca0fa	NR_044972.1	93.137	408	26	2	1	407	348	754	1.4799999999999995e-171	601
2707d70033023ce5043ec6f45facb420	NR_179638.1	99.505	404	2	0	1	404	365	768	0	736
27256b287a8e05698d76cc605d10795c	NR_113065.1	98.349	424	7	0	1	424	355	778	0	745
2737e2b0d400b0c6546cc18963876abe	NR_117139.2	99.505	404	2	0	1	404	363	766	0	736
274192e55e48fb30a14e8c2ff722563b	NR_144727.1	94.074	405	23	1	1	405	352	755	1.8899999999999993e-175	614
27460422ec4835405cfa8791ee3aae3d	NR_136466.1	100	429	0	0	1	429	351	779	0	793
2760f8d57d6c8db18c55821056248e9c	NR_180431.1	91.822	428	27	8	1	424	367	790	3.339999999999999e-168	590
27662964ebeec6884c84f215d80f7ad6	NR_180563.1	88.148	405	45	3	3	405	310	713	7.189999999999999e-135	479
27802f1ce5c7b1c5d50b87aa5c54609e	NR_074902.1	99.301	429	3	0	1	429	358	786	0	776
2783d18e28ee998d5a228d9f2ee99c6c	NR_042007.1	99.015	406	4	0	1	406	360	765	0	728
278d85130fe62dad321e6a769d1ab310	NR_036800.1	99.752	404	1	0	1	404	343	746	0	741
27cebdfb5b6a19df7d646f65e8c68bad	NR_179410.1	93.154	409	24	4	1	407	366	772	1.9099999999999993e-170	597
27e9e16748a40b07c148ab22ce7c4dc0	NR_144607.1	99.505	404	2	0	1	404	299	702	0	736
283688f952f18b141560d5ca03ac2d3a	NR_179587.1	93.317	404	27	0	1	404	345	748	1.899999999999999e-170	597
2854f4c935c9eefc7e9cf6b7dc5c238e	NR_181879.1	87.383	428	43	9	1	422	302	724	2.0899999999999995e-135	481
28b6e56b37794f22ae2b6c351010e366	NR_041342.1	98.821	424	5	0	1	424	353	776	0	756
28c992789b34eaf2993e1bad72356d90	NR_041343.1	99.528	424	2	0	1	424	357	780	0	773
28eae71e323c695f7633b39d1995be58	NR_114789.1	96.049	405	14	2	1	404	364	767	0	658
28f1f90f174b8f00b5502983f0789424	NR_044289.1	99.752	404	1	0	1	404	345	748	0	741
291b1f42e68573e8cdc2ef22bf978c78	NR_026312.1	98.02	404	8	0	1	404	344	747	0	704
293512d7cf9f0dde7304f461328444b5	NR_179418.1	88.592	412	37	8	1	407	365	771	9.279999999999998e-139	492
2940ac7c087f5c8e56946825d59ae760	NR_180671.1	99.01	404	4	0	1	404	80	483	0	725
296858da2f9c4826a7daf49286345a00	NR_042007.1	99.754	406	1	0	1	406	360	765	0	745
2973278d0e70c9cb2f1f16b5083c0c41	NR_113411.1	98.113	424	8	0	1	424	358	781	0	739
298a2014ae8a9a5840c1be67ff4b4fa6	NR_148574.1	91.111	405	32	3	1	403	348	750	6.949999999999999e-155	545
299038a2ec598b96290cd176cef5f15f	NR_044054.1	99.505	404	2	0	1	404	314	717	0	736
29b4e82e89d782ba6f30da90d3df90ef	NR_147398.1	100	403	0	0	1	403	368	770	0	745
29c92dd089c4362c8266a7d0a44fc1c8	NR_025635.1	99.767	429	1	0	1	429	304	732	0	787
29d6252fcdb01a00f93114f45b93645c	NR_179418.1	90.909	407	36	1	1	406	365	771	6.999999999999999e-155	545
2a231f08891292ebf633fb67c2243110	NR_118692.1	99.752	404	1	0	1	404	330	733	0	743
2a352978570b40d0d1ec86fa2c1784fb	NR_179587.1	95.792	404	17	0	1	404	345	748	0	652
2a59426244a595616a57def8f2bff678	NR_171444.1	97.264	402	11	0	3	404	320	721	0	682
2aa282c745a023e4d652f986b63864b5	NR_040877.1	99.057	424	4	0	1	424	358	781	0	763
2ae46927726eb12178b697413f8f2fc6	NR_044972.1	93.137	408	26	2	1	407	348	754	1.4799999999999995e-171	601
2b11ed52475a7063129d8d49436da863	NR_042200.1	97.297	407	8	1	1	407	335	738	0	688
2b30fd75a83ceae87792934a5e87ad94	NR_180800.1	100	404	0	0	1	404	364	767	0	747
2b84011218e073fc1291a94d6365cf71	NR_199906.1	96.782	404	13	0	1	404	371	774	0	675
2bc3044df4d1da6e21cdc4a5aa7f2d7c	NR_179113.1	100	403	0	0	1	403	299	701	0	745
2bd755314c1ddbc378689c7f8d937435	NR_180451.1	99.068	429	4	0	1	429	355	783	0	771
2bf6119d25a45d0af1f993665679eb8c	NR_147371.1	97.037	405	12	0	1	405	294	698	0	682
2c81f08e3f912309e37a8d840be98615	NR_181389.1	87.685	406	43	7	3	405	314	715	5.589999999999998e-131	466
2c833e7e4412f82414aef56b7e51f3a2	NR_102852.1	94.103	407	21	1	1	407	365	768	5.279999999999998e-176	616
2c8877535f10fcfe9d4587d4d682bb86	NR_113073.1	98.821	424	5	0	1	424	346	769	0	756
2cacf357b689684d68a65b90e46d4bff	NR_113073.1	98.821	424	5	0	1	424	346	769	0	756
2cc22a24b431906b0c3a9997c6c04167	NR_179564.1	99.764	424	1	0	1	424	355	778	0	778
2cd9784d153f6b6fd6e16c54840913d6	NR_113901.1	99.767	429	1	0	1	429	349	777	0	787
2d2510f9b985f63a2f8efc3d38fe05cb	NR_179587.1	97.03	404	12	0	1	404	345	748	0	680
2d27539fd19300149d6603723eaa9382	NR_112902.1	100	426	0	0	1	426	444	869	0	787
2d6041f13dcd901cc219476fd6955354	NR_044972.1	93.366	407	27	0	1	407	348	754	3.179999999999999e-173	606
2d644ec62f05047a39d779173e48e58f	NR_179587.1	98.515	404	6	0	1	404	345	748	0	713
2db6a28b3486fd372e11a38470487c7f	NR_180451.1	99.068	429	4	0	1	429	355	783	0	771
2dc16e2e45d9433b606d8a2582c41e1d	NR_041667.1	99.301	429	3	0	1	429	337	765	0	776
2dc1c07714a9f515a9c1775e4daab065	NR_113925.1	99.767	429	1	0	1	429	336	764	0	787
2dcda372eaf1c72db5b1f9bbddb15718	NR_025651.1	99.509	407	2	0	1	407	367	773	0	741
2de10dd2ae8a30ed0ac7e261c66ca912	NR_074515.1	99.294	425	1	2	1	424	367	790	0	767
2de64c1eb32e6220f6e678232263246e	NR_144738.1	97.196	428	12	0	1	428	343	770	0	725
2dea7effdce398d25eda076ce77ab6a7	NR_151900.1	94.802	404	21	0	1	404	368	771	1.8699999999999993e-180	630
2e294c31958dc79650f9c41f1514bec3	NR_041666.1	99.767	429	1	0	1	429	353	781	0	787
2e36654a139904895c7f9fd4d4d6f776	NR_102852.1	96.078	408	11	3	1	407	365	768	0	660
2e5710169260aca685b84bf6ae97a144	NR_113152.1	99.528	424	2	0	1	424	354	777	0	773
2e8fe88677205416de6a49c1c5475dbf	NR_181390.1	94.828	406	16	4	1	403	321	724	6.709999999999997e-180	628
2e9f1c3013022ced2c0c9567d59fc064	NR_104846.1	96.782	404	13	0	1	404	305	708	0	675
2efa207ebc74e9d0bfc9a90d9bfd264f	NR_118128.1	92.944	411	22	3	1	411	191	594	8.989999999999997e-169	592
2f10bf060a84e2a7786a1724155e6f49	NR_112943.1	99.764	424	1	0	1	424	343	766	0	778
2f3328b2fd7001d2a7295d1450d8ad4c	NR_041342.1	99.528	424	2	0	1	424	353	776	0	773
2f4a2b08eec8d8d5f66dc0d20552881f	NR_074902.1	100	429	0	0	1	429	358	786	0	793
2f4d0b6a956edc35059f9795399306b8	NR_200000.1	98.28	407	7	0	1	407	318	724	0	713
2f60f3c59fadf2458c06998e897ca478	NR_043016.1	85.613	424	61	0	1	424	333	756	7.649999999999998e-125	446
2f7d80f5f144ca8ab1ac723b26433376	NR_174267.1	98.14	430	6	2	1	429	364	792	0	749
30121b464298fbe7cfbaf77a26008ea3	NR_179587.1	98.02	404	8	0	1	404	345	748	0	702
302cf9b37df14478c4216271c8d468bc	NR_151900.1	99.752	404	1	0	1	404	368	771	0	741
303ac3f2fcf0122e9941959cfe9db626	NR_113132.1	99.752	403	1	0	1	403	338	740	0	739
3074bb41aedea5570b07a060bf4b69bf	NR_117694.1	100	429	0	0	1	429	331	759	0	793
3088f5b415c0c006e3baf8f5b2368c1c	NR_113325.1	99.752	404	1	0	1	404	350	753	0	741
30b00af962a215e1d3e266f58c581628	NR_147404.1	99.529	425	2	0	1	425	357	781	0	774
30f3d9bb9ac2bf743346c124e11095af	NR_180641.1	99.767	429	1	0	1	429	333	761	0	787
3126511f267f64bec7056368156a4984	NR_179587.1	95.545	404	18	0	1	404	345	748	0	647
313be8be15b0ae93b73177b1a45d534a	NR_041667.1	99.301	429	3	0	1	429	337	765	0	776
318689603e3337893d1909d3eadb7405	NR_180452.1	99.292	424	3	0	1	424	338	761	0	767
31c1fa566571b66725d72b668c3c1ec4	NR_163638.1	99.752	404	1	0	1	404	345	748	0	741
321d28e26d8dda711e5a392a6e145cc8	NR_113231.1	100	404	0	0	1	404	364	767	0	747
323d6dfb6840c482c07168810455db60	NR_144749.1	94.581	406	21	1	1	406	364	768	2.4299999999999993e-179	627
323f5029c37bb078183d1fe2c8c99bed	NR_178280.1	94.335	406	19	3	1	404	348	751	4.0499999999999985e-177	619
32471d2fd0c331fe4525d5e781d61509	NR_027573.1	98.263	403	7	0	1	403	320	722	0	706
329e0ba19b7106c3475a9e6b51ccf279	NR_028961.1	95.545	404	18	0	1	404	344	747	0	647
32d4d3c314559e9914c1ce9c602560a3	NR_074980.1	100	426	0	0	1	426	370	795	0	787
32d82707df89d6609bb9832e5b3e122a	NR_189244.1	96.059	406	16	0	1	406	380	785	0	662
32e961f9b07d1eb40bd1aceba2f80a3e	NR_181384.1	90.148	406	36	4	1	404	267	670	9.079999999999999e-149	525
32fbb97e33cc9370d8a9403e13fa6806	NR_118675.1	98.762	404	5	0	1	404	356	759	0	726
332c4383ec50e76a011f81df1918fd92	NR_041342.1	98.349	424	7	0	1	424	353	776	0	745
3338e572407b529e052049ac657a45ae	NR_121696.1	99.752	403	1	0	1	403	348	750	0	739
337c09709518b8ad4d8c58b8586b73ec	NR_144736.1	96.287	404	15	0	1	404	377	780	0	664
33a2c0bcbc9b5475663be3ff6673f594	NR_113073.1	98.821	424	5	0	1	424	346	769	0	756
33ab0d3fd75bd0e43884f6ca43c55079	NR_180451.1	99.301	429	3	0	1	429	355	783	0	776
33b05ff4b0fd1aaf25943a4bd1592b0c	NR_102884.1	94.059	404	24	0	1	404	348	751	1.8799999999999994e-175	614
33b5cc859c2f5066c31893a733cf9f0f	NR_041277.1	99.764	424	1	0	1	424	356	779	0	778
33e9e4b0bdc49ff2fc85facd4efb668c	NR_112938.1	99.528	424	2	0	1	424	343	766	0	773
34272e5acf8bda74002ed691482dd980	NR_181430.1	100	429	0	0	1	429	384	812	0	793
3433fcb6b0a2b4fd36f2f1346e8e450a	NR_113411.1	96.698	424	14	0	1	424	358	781	0	706
34694d3c186a1d9cb223ca5a0334862d	NR_181736.1	99.764	424	1	0	1	424	351	774	0	778
34cffe6d7dd466c294ad6e40631296c3	NR_115345.1	85.749	407	57	1	1	407	355	760	7.379999999999999e-120	429
34d85b72a57b158b377ac452b37b7a0e	NR_173697.1	99.754	406	1	0	1	406	366	771	0	745
34e60f4d1f3be0d640d28f87e56ee1ea	NR_144738.1	96.729	428	14	0	1	428	343	770	0	713
350ba14926179628f62de3e64c6a551d	NR_042930.1	91.852	405	31	2	1	405	383	785	1.9299999999999992e-160	564
351ea3d85688070d9ce5186adfcb2a7a	NR_024993.1	98.762	404	5	0	1	404	366	769	0	719
354f58142b6aa7162ee52c06a53c4341	NR_180797.1	96.543	405	12	2	1	404	363	766	0	669
355e5b2b0accf8389d7c44c65e329b6a	NR_121697.2	99.752	404	1	0	1	404	357	760	0	741
3571565136b23151179edd5e9f8c5e71	NR_113411.1	97.877	424	9	0	1	424	358	781	0	734
35c99cd9d28f626178787f562c52c0d2	NR_181384.1	89.024	410	36	9	1	407	267	670	5.549999999999998e-141	499
3606074d4303b991663d6453abea72e8	NR_074902.1	99.767	429	1	0	1	429	358	786	0	787
361d5fcf93ca753fe4872c98a62972b3	NR_117139.2	100	404	0	0	1	404	363	766	0	747
3679dbd7a9620f3f071a90f3a8f1f788	NR_114395.1	98.578	422	5	1	1	422	350	770	0	745
367da03193554afa419233cf58aa75c7	NR_178280.1	99.505	404	2	0	1	404	348	751	0	736
36820592a8e64721e8dc19616305311a	NR_113077.1	97.872	423	9	0	1	423	346	768	0	732
36861ec7ec29bcbfc8c45a2e62b82b9e	NR_181963.1	90.909	429	35	4	1	427	146	572	3.4099999999999987e-163	573
3692813ec414601d068b8cbdf426f75b	NR_115189.1	100	421	0	0	1	421	330	750	0	778
36c31216bf47a62308b2dae350621e7c	NR_074377.1	99.752	404	1	0	1	404	348	751	0	741
371ac70a73c87c0561be94d3f378a807	NR_113355.1	99.301	429	3	0	1	429	373	801	0	776
374cbd5a27b63f95fcdacfe2297fac2d	NR_074515.1	99.529	425	1	1	1	425	367	790	0	773
3759befdcab0e7b69984acc1da57d91b	NR_112553.1	100	405	0	0	1	405	365	769	0	749
377f6330cf4bcd5d903cc2d4994957d8	NR_113206.1	94.353	425	22	2	1	424	353	776	0	651
37a2f260abb7a50f34272b3cb73db811	NR_043680.1	100	404	0	0	1	404	274	677	0	747
386245945964531c07ae4080ebc51f18	NR_144612.1	96.535	404	14	0	1	404	367	770	0	669
38a11a73435631f87bd9273292fc4f77	NR_176530.1	96.798	406	13	0	1	406	375	780	0	678
38ab081ee38e634b89bb6eaaba005e48	NR_026312.1	98.267	404	7	0	1	404	344	747	0	710
38c25fdb2c297d6942a341ad96126bc3	NR_109720.1	100	429	0	0	1	429	331	759	0	793
38db6725460ed04ebc8ce493c06a0623	NR_147398.1	96.526	403	14	0	1	403	368	770	0	667
38f9479d2f37d1036274704b09d2e3c5	NR_044054.1	100	404	0	0	1	404	314	717	0	747
3904ac48bd3ccad768f01a0c5ca55394	NR_044289.1	99.752	404	1	0	1	404	345	748	0	741
390932e97b1d3bfd86d871801e47dacb	NR_165727.1	95.11	409	18	2	1	408	375	782	0	643
391b2917134c8f55ac9b1b624c0b4a07	NR_113132.1	99.752	403	1	0	1	403	338	740	0	739
392a676acb2642e9c29a21884bf95d7f	NR_040877.1	98.821	424	5	0	1	424	358	781	0	758
39588ae5a2fba3ddc3cad7a75d195554	NR_178281.1	99.257	404	3	0	1	404	357	760	0	730
3960f0864976f7a79ea638566f628084	NR_147401.1	99.767	429	1	0	1	429	349	777	0	789
39797773f21ecaa78f5bbf16e245debc	NR_037117.1	99.513	411	2	0	1	411	348	758	0	749
399343c8eb3905300b61a459f4869693	NR_114392.1	98.267	404	7	0	1	404	367	770	0	708
39d8746b4f3ad32960d1aa1ef564f339	NR_028816.1	86.247	429	59	0	1	429	327	755	5.949999999999999e-131	466
39d8bbe21f43b4cf9c8298ce261c4f9f	NR_113231.1	96.782	404	13	0	1	404	364	767	0	675
39fd1f0f8cc3f25735409795f9c46e9e	NR_199999.1	97.543	407	10	0	1	407	318	724	0	697
3a0ced96d018c368959dc101ff9d7294	NR_180451.1	99.301	429	3	0	1	429	355	783	0	776
3a263a05b0c8620eb77269c010472d9f	NR_181387.1	96.296	405	14	1	3	407	321	724	0	664
3a2955a22792a494ee18fee3a71a59a2	NR_041691.1	99.291	423	3	0	1	423	352	774	0	765
3a2f588486a7f35c7bdce27dfd6143ec	NR_144706.1	99.292	424	3	0	1	424	359	782	0	767
3a90aa033371f41fc4b71cadd0a19b4c	NR_041666.1	100	429	0	0	1	429	353	781	0	793
3ab2d5353cc47c616aed3d89188366e1	NR_113027.1	99.505	404	2	0	1	404	346	749	0	736
3ad6ae8560d505fd646b09bafabf8b12	NR_104836.1	99.752	404	1	0	1	404	350	753	0	741
3adb077f92f2de9be0352d3ce1037e9c	NR_180812.1	99.767	429	1	0	1	429	346	774	0	787
3adb5cc5bd1c48a2d21fe761f9ae7662	NR_104846.1	99.752	404	1	0	1	404	305	708	0	741
3b1114794fc9802f5e42a2812bc439e7	NR_025863.1	99.767	429	1	0	1	429	363	791	0	787
3b32ed0e7eeb5c90fe7673da1480c197	NR_165747.1	100	429	0	0	1	429	335	763	0	793
3b3a0345dac06344845ae4bedcd8ba6f	NR_025670.1	99.017	407	4	0	1	407	346	752	0	730
3b3e0ce3a7319453f17b11fc7f8c91b3	NR_117425.1	98.601	429	6	0	1	429	340	768	0	760
3b49a50a1348f7a89462a77b7524eaf9	NR_041342.1	98.821	424	5	0	1	424	353	776	0	756
3b645fd2defcc78633a519c2554fdd22	NR_173688.1	93.812	404	25	0	1	404	338	741	8.759999999999998e-174	608
3b784a4f414f54258c6623e42bf10858	NR_144748.1	100	403	0	0	1	403	352	754	0	745
3b8505db79961409964c56980e5e34b4	NR_074902.1	99.767	429	1	0	1	429	358	786	0	787
3b8abb526ee0c0688eae90531a8e197e	NR_113021.1	100	404	0	0	1	404	348	751	0	747
3b9e1d41eaa8fcfcaa3d8b9fa5eddcd0	NR_113332.1	100	429	0	0	1	429	356	784	0	793
3bc9cdc63432394a6b56c96b141751bf	NR_179325.1	99.531	426	2	0	1	426	317	742	0	776
3bd36b0e67e9a13aaf9125e4756a526b	NR_199906.1	98.02	404	8	0	1	404	371	774	0	702
3beb7f6aebb6b6b5b27faac2a21116ab	NR_144607.1	94.595	407	19	2	1	407	299	702	2.4399999999999993e-179	627
3bee466e34d5904ab15480910983a253	NR_074515.1	99.764	424	1	0	1	424	367	790	0	778
3bf00671fa3b4685b9232c210dc99105	NR_104976.1	98.834	429	5	0	1	429	361	789	0	765
3bfea6ad31de8828638c51c7134f7c21	NR_178273.1	99.505	404	2	0	1	404	328	731	0	736
3c004aabf1ba309d5efb6c50f4e65591	NR_118316.1	99.764	424	1	0	1	424	355	778	0	778
3c04438331924d20c911a9062c36a4d9	NR_179587.1	97.277	404	11	0	1	404	345	748	0	686
3c205cc33a7757d82cd7a48d98b0aa7a	NR_112942.1	100	424	0	0	1	424	340	763	0	784
3c3ddfa520a4b94aadbea2b7a3695c9e	NR_114789.1	96.543	405	12	2	1	404	364	767	0	669
3c4776441601ac1742c81943f06255b8	NR_144612.1	98.762	404	5	0	1	404	367	770	0	719
3c7547ff554d980007c048c84ba0a6a3	NR_178281.1	99.505	404	2	0	1	404	357	760	0	736
3cdff37b011b37819f0f5561dd7aa3e8	NR_027558.1	99.752	403	1	0	1	403	309	711	0	739
3d3bb06df80852d95c8914197448e42c	NR_026419.1	100	429	0	0	1	429	341	769	0	793
3d59ea764f5015e3f1bb427dbdc26a97	NR_189197.1	99.752	404	1	0	1	404	357	760	0	741
3d760e30377c2b06ec3937507813b516	NR_074809.1	99.753	405	1	0	1	405	367	771	0	743
3d7a0d2d69c5bafe9d7e94871583cdc9	NR_179587.1	96.535	404	14	0	1	404	345	748	0	669
3d851ec0c09670864ce9be8aa0a965c3	NR_109014.1	100	404	0	0	1	404	212	615	0	747
3d8e7fe29e348199fb59297c8bb3f9bf	NR_179587.1	97.284	405	10	1	1	405	345	748	0	686
3d8f20610af111502c112a3425c7e727	NR_199906.1	96.543	405	13	1	1	405	371	774	0	669
3dabdb100cde5c3f1823e5ee41619f45	NR_179418.1	92.875	407	28	1	1	406	365	771	3.189999999999999e-168	590
3db7327f1d573164f65b280095de57e3	NR_118730.1	98.02	404	8	0	1	404	372	775	0	713
3e29161ee9c2c81ba80de2c147f82958	NR_180451.1	98.601	429	6	0	1	429	355	783	0	760
3e2f6a1640dbefe88f15f0978243716f	NR_179535.1	98.815	422	4	1	1	421	352	773	0	750
3e49efee1389e4d10974c08737314ae2	NR_042832.1	97.037	405	11	1	1	404	347	751	0	680
3e55ac52d29ad4a5ec7418d0d9ceb5a1	NR_102852.1	96.569	408	9	3	1	407	365	768	0	671
3e7a7ddaabef74895a26e25964240d1c	NR_113393.1	92.807	431	27	4	1	429	374	802	1.1999999999999997e-177	621
3eb3e0e1c8be6d50af62c3a57e80b204	NR_178515.1	99.534	429	2	0	1	429	337	765	0	782
3eb7099bf90d2388ab793d4a13bc2418	NR_126194.1	97.872	423	9	0	1	423	352	774	0	737
3ec9a72eea2934c7e20bf5e3840b3935	NR_041343.1	100	424	0	0	1	424	357	780	0	784
3eda846ce814dd746d931203746b2d75	NR_113411.1	99.292	424	3	0	1	424	358	781	0	767
3edc8b4aaa3dfa2e6c4524e8771d1187	NR_028785.1	100	404	0	0	1	404	368	771	0	747
3f1a0d8ea68007d2c619d03418dcf6d9	NR_041464.1	96.934	424	13	0	1	424	357	780	0	712
3f343829f3f41b46c9bd0fe100c5bb7f	NR_113077.1	99.527	423	2	0	1	423	346	768	0	771
3f4cad42849e43f4aa001fc16f57bd80	NR_041343.1	99.528	424	2	0	1	424	357	780	0	773
3f685af1b51290284e85cca1fafa53e6	NR_044972.1	92.138	407	32	0	1	407	348	754	6.919999999999998e-165	579
3f760ec7bee0cb75b2b406974977f341	NR_113141.1	100	407	0	0	1	407	336	742	0	752
3f7f287a366ee4c301ef9ee422433b7e	NR_041343.1	99.764	424	1	0	1	424	357	780	0	778
3fc0e32f1ecf50426449cb59824a937b	NR_113152.1	99.764	424	1	0	1	424	354	777	0	778
3fc93095b82b79733c28540f9fc72342	NR_165739.1	100	404	0	0	1	404	345	748	0	747
40469692f58f993d1cf7d035e65e7678	NR_179330.1	90.909	407	36	1	1	407	344	749	7.019999999999999e-155	545
406aefa5d63623a422506979c4fa56f9	NR_074515.1	99.764	424	1	0	1	424	367	790	0	778
