qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
18812bd61aeb2cea2081498cfa9ee3c8	NR_112835.1	100	253	0	0	1	253	523	775	9.399999999999997e-132	468
1889278983fcfb9a0d3e5fcc755308f6	NR_151900.1	99.605	253	1	0	1	253	519	771	4.369999999999999e-130	462
1891e4f09ec132f26c47219c428ffbc1	NR_074613.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
18cd1743173b306384e4ceb70b3bebaa	NR_144749.1	94.444	252	14	0	1	252	517	768	7.489999999999998e-108	388
18cda6ce7e2ea7ca0d8f1ad9924df7e9	NR_169458.1	92.095	253	20	0	1	253	513	765	2.1199999999999995e-98	357
18d1d3003cc423b568ba5b5ccb433023	NR_036928.1	97.233	253	7	0	1	253	501	753	4.429999999999999e-120	429
18eb5c0d9d8a8d0d11c10b83e1d2ce24	NR_114315.1	99.209	253	2	0	1	253	504	756	5.659999999999998e-129	459
191c29fd5e636408f716657542174763	NR_147398.1	94.862	253	11	2	1	252	519	770	1.6099999999999996e-109	394
195a6faf067d7e7afcefd42a76f1e1dc	NR_199418.1	98.031	254	4	1	1	253	512	765	2.0499999999999997e-123	440
19715b1593c19aa6d35a4d1e3cd09374	NR_180797.1	95.669	254	9	2	1	253	514	766	2.0799999999999995e-113	407
1978fc46fbfd9b795e153be14136a976	NR_189228.1	94.094	254	14	1	1	253	471	724	9.739999999999998e-107	385
19a36b16af23deb4230ba84ab6f02f01	NR_199415.1	97.244	254	5	2	1	253	506	758	4.429999999999999e-120	429
19a779b06d85c489c23dcd3d3817226b	NR_116346.1	100	253	0	0	1	253	463	715	9.399999999999997e-132	468
19bb58c9e55bd4f6a5616c0537656eaa	NR_116365.1	83.858	254	37	4	1	252	479	730	7.989999999999999e-63	239
19c1a28fee876dcaed48de3025a73f0f	NR_179590.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
19da890972569b6859c360e9b4c8751e	NR_113090.1	100	253	0	0	1	253	517	769	9.399999999999997e-132	468
1a069ea36017c7efc95d851374fa7382	NR_157747.1	99.605	253	1	0	1	253	512	764	4.369999999999999e-130	462
1a2ece7da873a5b46ea8fbcfff690b05	NR_178515.1	99.603	252	1	0	1	252	514	765	1.5699999999999994e-129	460
1a3af659e20f20ba69ce3ed6080723de	NR_181885.1	97.233	253	7	0	1	253	503	755	1.2299999999999997e-120	431
1a78539b37f0546f2a1643da51ce7636	NR_144608.1	100	254	0	0	1	254	517	770	2.6199999999999993e-132	470
1a7a9d14747af9f14fcdabdef2549a77	NR_200000.1	96.047	253	10	0	1	253	472	724	4.469999999999999e-115	412
1a9df3fbbc7fc8cecec4239cf801d2fc	NR_180617.1	93.281	253	17	0	1	253	505	757	2.1099999999999996e-103	374
1ab75f81f06d896defe1a2a976e99bcd	NR_112935.1	99.209	253	2	0	1	253	526	778	2.0299999999999994e-128	457
1aba002fc9b326b0e5ca2804fc4d2607	NR_163613.1	96.838	253	6	2	1	252	508	759	7.389999999999998e-118	422
1ad84f31b52c3a6607e7c3e397f3c800	NR_147375.1	99.605	253	1	0	1	253	515	767	4.369999999999999e-130	462
1ae1f52f65c6dab07908360600b26a61	NR_199906.1	98.814	253	3	0	1	253	522	774	9.459999999999998e-127	451
1afa3015d3a14eb3a8968df771beacf3	NR_180797.1	96.443	253	9	0	1	253	514	766	9.599999999999999e-117	418
1b0c1b404fa2d07319cef9a62de4bbc0	NR_199906.1	97.628	253	6	0	1	253	522	774	9.53e-122	435
1b23e74fb43b2b8a2d20b91679cf8e0e	NR_040867.1	100	253	0	0	1	253	517	769	9.399999999999997e-132	468
1b40855f894139ee825ba676916e6644	NR_159118.1	99.605	253	1	0	1	253	498	750	4.369999999999999e-130	462
1b51357852b0b814b4d9918c6f0ab762	NR_113260.1	100	252	0	0	1	252	514	765	3.369999999999999e-131	466
1b5ae068b60b3c92ff823f4e6cdb9317	NR_165699.1	99.605	253	1	0	1	253	524	776	4.369999999999999e-130	462
1b5d50e4ae6a2cb153f3b2ca04699419	NR_118670.1	96.443	253	9	0	1	253	525	777	5.739999999999997e-119	425
1b8dec58597978264025b9eba656ffb5	NR_112940.1	100	253	0	0	1	253	515	767	9.399999999999997e-132	468
1b92901eaf73176b86069084ac8c13e3	NR_165727.1	99.606	254	1	0	1	254	529	782	1.2199999999999996e-130	464
1b9ab7ba8573cbfe5f1a9f59f0b38ff4	NR_197737.1	100	252	0	0	1	252	500	751	3.369999999999999e-131	466
1bc1f0e94c2e5c3f32e5b2746769efb4	NR_125677.1	89.804	255	22	4	1	253	514	766	2.1499999999999996e-88	324
1bf7defa79d5396037b0ed70c4da4249	NR_125677.1	91.27	252	18	4	1	250	514	763	2.1399999999999995e-93	340
1c2edba6f16fd68a4972f9933d463941	NR_169358.1	99.603	252	1	0	1	252	523	774	1.5699999999999994e-129	460
1c36d3eaff856a95c1535a0a9742a4c5	NR_118316.1	90.119	253	25	0	1	253	526	778	4.6299999999999995e-90	329
1c4f71b06ad9d613e117b633de27a107	NR_113207.1	100	253	0	0	1	253	522	774	9.399999999999997e-132	468
1c719e69d668107c05bdba29829217c5	NR_104990.1	89.37	254	25	2	1	253	533	785	9.999999999999999e-87	318
1c92a824a7175bfa391d51adee3b18fa	NR_113411.1	98.814	253	3	0	1	253	529	781	9.459999999999998e-127	451
1c9a3228a84ed8f4e5002f974514be3f	NR_044048.1	99.209	253	2	0	1	253	496	748	2.0299999999999994e-128	457
1cae89f780a23a23f382ff89216970f2	NR_025025.1	92.885	253	18	0	1	253	501	753	2.7299999999999994e-102	370
1cf5a273181a53fb0c8bc02a63a3bcbb	NR_189199.1	89.764	254	24	2	1	253	513	765	2.1499999999999996e-88	324
1d0acb611f709ac3fe1a6ccb0a1565ce	NR_180334.1	99.605	253	1	0	1	253	421	673	4.369999999999999e-130	462
1d13bb2d112d7518ce3e9acf2d2e2f52	NR_044048.1	96.838	253	8	0	1	253	496	748	2.0599999999999994e-118	424
1d35d0a2fb99c554d8a1d71d4c19fe95	NR_044490.1	96.838	253	8	0	1	253	520	772	2.0599999999999994e-118	424
1d3b32ffa91427afb0042949965be9d8	NR_108636.1	91.7	253	21	0	1	253	516	768	9.869999999999998e-97	351
1d49df56b83a383d8b998af9d148f52c	NR_113021.1	100	253	0	0	1	253	499	751	9.399999999999997e-132	468
1d6ca4a06584e2a2492f79cbeaf5cce1	NR_181386.1	93.676	253	16	0	1	253	474	726	4.529999999999999e-105	379
1d7af1d56a607d9462c6e3c66abd0e30	NR_144612.1	98.419	253	4	0	1	253	518	770	4.3999999999999994e-125	446
1dc952db562f039bbc6a4dd86f4087e1	NR_113319.1	99.605	253	1	0	1	253	518	770	4.369999999999999e-130	462
1e2ef3e6be91989473d3b5f3af1a8932	NR_199417.1	96.457	254	7	2	1	253	510	762	9.599999999999999e-117	418
1e8a1ee451c900714769af7980ba2428	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
1eaa3cb7baaac3220b0606e3621afd16	NR_144706.1	96.838	253	8	0	1	253	530	782	2.0599999999999994e-118	424
1ebbfa974ff81b8542e9a548c4e38a17	NR_181403.1	97.628	253	6	0	1	253	416	668	9.53e-122	435
1ec22150b315885915111b582e189e10	NR_180797.1	95.669	254	9	2	1	253	514	766	2.0799999999999995e-113	407
1ec70eb8e10e9f67b52c0c8d56e6b5c5	NR_179631.1	94.466	253	14	0	1	253	516	768	2.0899999999999995e-108	390
1ecf54e567deebe6b1fe3b4fd97a467e	NR_179996.1	94.466	253	14	0	1	253	531	783	2.0899999999999995e-108	390
1ee7bf98ab815301c3c3e7407cebfa65	NR_041880.1	99.603	252	1	0	1	252	476	727	1.5699999999999994e-129	460
1f133c22c4e4a1c932a795f1b99c9005	NR_104990.1	91.373	255	18	4	1	253	533	785	4.589999999999999e-95	346
1f389c34082d11e8db2540be8e2cfec9	NR_044644.2	96.047	253	10	0	1	253	523	775	9.599999999999999e-117	418
1f6ec30d82fcef8eeb5377d5c4143538	NR_199939.1	89.328	253	27	0	1	253	500	752	9.999999999999999e-87	318
1f761e94c83ae87caff68f7dcd11e34c	NR_114338.1	99.603	252	1	0	1	252	515	766	1.5699999999999994e-129	460
1f91d1a30354e6864d30a23a2ff4388a	NR_180823.1	94.094	254	13	2	1	253	525	777	9.739999999999998e-107	385
1f9f5a773c0e93cb5381717d70bf8f25	NR_179539.1	95.635	252	11	0	1	252	519	770	7.439999999999998e-113	405
1fc9ec3a3fdc7d611ed88ee82f5c69f0	NR_113231.1	98.024	253	5	0	1	253	515	767	2.0499999999999997e-123	440
1ffdcee1b1d6cacd4a146541e311beea	NR_026146.1	99.605	253	0	1	1	253	479	730	1.5699999999999994e-129	460
200c260542e42d4ba92a5ed82b43efa5	NR_181963.1	90.98	255	19	4	1	253	323	575	2.1399999999999995e-93	340
201bdabdf730d7cddf84cb35b34e02b2	NR_165699.1	96.443	253	9	0	1	253	524	776	9.599999999999999e-117	418
202fbe901b89ad25ca6fd6f2014bc635	NR_179801.1	100	253	0	0	1	253	517	769	9.399999999999997e-132	468
205f8255db56fbbc2c5999ed97063cab	NR_041722.2	99.603	252	1	0	1	252	549	800	1.5699999999999994e-129	460
208c0c43c7c5d4a6bb549e0c8365cd21	NR_074613.1	100	253	0	0	1	253	518	770	9.399999999999997e-132	468
209b0f9c375da503e050c43a24e70855	NR_144729.1	100	252	0	0	1	252	545	796	3.369999999999999e-131	466
20e5e4f379b70d0a78ea6b1957180261	NR_178281.1	94.466	253	14	0	1	253	508	760	2.0899999999999995e-108	390
2102f51f3591341a5e15fb5958ee321c	NR_173621.1	92.885	253	16	2	1	252	525	776	3.5099999999999994e-101	366
212b507f9f406b224c67078af6734482	NR_197695.1	99.603	252	1	0	1	252	538	789	1.5699999999999994e-129	460
21401b105dc53b367b8fdc0ec97a9f02	NR_117778.1	100	253	0	0	1	253	486	738	9.399999999999997e-132	468
214381dac5940b26fb0df0675e2d63a6	NR_118667.1	96.047	253	10	0	1	253	523	775	7.419999999999998e-118	422
218c409a1b9b9671bbd802d1f2ccb662	NR_113328.1	100	253	0	0	1	253	525	777	9.399999999999997e-132	468
2190e6302ea792ebe165487fff81270c	NR_117778.1	99.605	253	1	0	1	253	486	738	4.369999999999999e-130	462
21c3d53a131350000f6e39601ef18415	NR_189244.1	88.281	256	24	6	1	253	533	785	1.0099999999999998e-81	302
21cfeaed19fecd51bbdc6caf41e25efa	NR_179547.1	91.667	252	21	0	2	253	516	767	3.549999999999999e-96	350
21d681c053e463a9db7171f44e7a4a39	NR_177904.1	88.189	254	28	2	1	253	455	707	1.0099999999999998e-81	302
21dcfff18d552ae0ca669d213652bda3	NR_104907.1	94.882	254	11	2	1	253	484	736	4.4999999999999995e-110	396
22171891c51869b8fbc4bbe27c94c6a3	NR_044972.1	94.071	253	15	0	1	253	502	754	9.739999999999998e-107	385
22424eb53c259749d0d5cf4f45d18613	NR_179391.1	100	253	0	0	1	253	500	752	9.399999999999997e-132	468
224c3696ba9f984df534dcec153e877b	NR_147404.1	99.605	253	1	0	1	253	529	781	4.369999999999999e-130	462
22a196036f5a166a6dfab810740bdec8	NR_179587.1	98.024	253	5	0	1	253	496	748	2.0499999999999997e-123	440
22b3c70cdfb1714224e1bf8a6314bee9	NR_113383.1	100	252	0	0	1	252	515	766	3.369999999999999e-131	466
22c33f0b3e8cef9beb73c31b20f583dc	NR_104686.1	92.49	253	19	0	1	253	527	779	4.5599999999999994e-100	363
22d16040e37320e7550f49b4dd62679d	NR_178280.1	100	252	0	0	2	253	500	751	3.3799999999999993e-131	466
22d93a5440a1c97f06db10312de65173	NR_181946.1	99.605	253	1	0	1	253	513	765	4.369999999999999e-130	462
231204095ff67438153b562dd7273a02	NR_152059.1	93.651	252	16	0	1	252	443	694	1.6199999999999994e-104	377
237d598b4c7b15c260edaa3c6ad796ba	NR_044972.1	95.652	253	11	0	1	253	502	754	2.0799999999999995e-113	407
239ba92aaaf698b058a880b61049b428	NR_159227.1	94.094	254	13	2	1	253	519	771	9.739999999999998e-107	385
23c1f246103d74f3b72ab3db3aa6620a	NR_180617.1	94.071	253	15	0	1	253	505	757	9.739999999999998e-107	385
23d6e67ff377b63cc8506920f662b5a5	NR_178356.1	96.063	254	8	2	1	253	481	733	4.469999999999999e-115	412
23f84d8ebaafbaa051ac78d6b1ab8eb3	NR_181385.1	90.945	254	21	2	1	253	480	732	2.1399999999999995e-93	340
24065abe31bc54f2787d19109515a3a7	NR_027562.1	99.209	253	2	0	1	253	486	738	2.0299999999999994e-128	457
240fdca31693a4ace2c8f24a85af411a	NR_181398.1	98.024	253	5	0	1	253	467	719	2.0499999999999997e-123	440
241bc2a6687aa741cdcae3ec274a4e16	NR_112945.1	99.209	253	2	0	1	253	515	767	2.0299999999999994e-128	457
243a590b7a6c17e5a16dff4bc7033ac1	NR_112935.1	100	253	0	0	1	253	526	778	9.399999999999997e-132	468
24530d9aacd7f7ab5ae8dd45dece762b	NR_118554.1	95.652	253	11	0	1	253	500	752	2.0799999999999995e-113	407
24646f903382ae52da1b45805982e09f	NR_199906.1	98.024	253	5	0	1	253	522	774	2.0499999999999997e-123	440
2489471b3729e885a2c1ddaa10774d8e	NR_147378.1	98.413	252	4	0	1	252	509	760	1.5799999999999996e-124	444
249a5e18a13e5f0567cdf7d9d32a577f	NR_179559.1	100	253	0	0	1	253	502	754	9.399999999999997e-132	468
24ab52d61bd6f296ee3a1318ea6541a3	NR_144605.1	96.443	253	9	0	1	253	535	787	9.599999999999999e-117	418
24cb328c9fd7acc137e16d564d2da79b	NR_178934.1	100	253	0	0	1	253	452	704	9.399999999999997e-132	468
24cccadb274fef1f88113e8f019e2a63	NR_144737.1	100	252	0	0	1	252	518	769	3.369999999999999e-131	466
24fd2a10eaa6a9a9b39b28ec9d631a69	NR_180309.1	96.443	253	9	0	1	253	460	712	9.599999999999999e-117	418
25036ba135607cb2eb9f45c9b50bb4d5	NR_179418.1	92.095	253	20	0	1	253	519	771	2.1199999999999995e-98	357
25369d551df672ab44c8cfdbee61f0c9	NR_144607.1	99.605	253	1	0	1	253	450	702	4.369999999999999e-130	462
25394a604bbcd078c80186b300dab8ee	NR_044731.2	99.603	252	1	0	1	252	540	791	4.349999999999999e-130	462
2548f99fcf027b0da8068fb78040e2cd	NR_104737.1	96.457	254	7	2	1	253	514	766	9.599999999999999e-117	418
25b60da8f1af462e61067fc3545e8efb	NR_180671.1	99.209	253	2	0	1	253	231	483	2.0299999999999994e-128	457
25bf7b31746631bbb8582ebe892fe837	NR_125677.1	89.37	254	25	2	1	253	514	766	9.999999999999999e-87	318
25f6b09d9086796387b5d3b538f016f3	NR_179531.1	93.333	255	13	4	1	253	517	769	2.1099999999999996e-103	374
260bf94087341f33b5fbdc6db681ef3e	NR_156907.1	99.605	253	1	0	1	253	516	768	4.369999999999999e-130	462
26332ec1506779cb997bddb89cd0c373	NR_200000.1	96.047	253	10	0	1	253	472	724	4.469999999999999e-115	412
263dd27eecec232de5af17bd4f6de61b	NR_147396.1	95.276	254	11	1	1	254	496	748	9.709999999999997e-112	401
263e41ea2c25dc87bd2ff5910cf30d40	NR_074634.1	100	253	0	0	1	253	518	770	9.399999999999997e-132	468
264b00fecebe741bbec829742376d5e3	NR_163638.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
2657f9d8c3531a6ddf828266f8d82ab6	NR_118156.1	95.257	253	12	0	1	253	474	726	9.669999999999997e-112	401
26736c7ee02864e6bbab37424d69a4ed	NR_181383.1	92.913	254	18	0	1	254	478	731	2.7399999999999997e-102	370
26c6e3ed14694582e207478c1f23c21f	NR_181198.1	100	253	0	0	1	253	461	713	9.399999999999997e-132	468
26d2ee44e33077b79da8c93db8c043f6	NR_180797.1	97.628	253	6	0	1	253	514	766	9.53e-122	435
26fd47ccdf6e43b0ced99c820140b86c	NR_074535.1	92.578	256	11	5	1	252	522	773	1.6299999999999996e-99	361
27113aa5f248f2c0d1bd889a8ad93d6a	NR_178281.1	99.209	253	2	0	1	253	508	760	2.0299999999999994e-128	457
2721fd42d5373667f111c60faaf21eac	NR_044873.1	99.213	254	2	0	1	254	497	750	5.679999999999998e-129	459
2740cf2417c92847cc298cbd71dd1fcd	NR_179325.1	99.603	252	1	0	1	252	494	745	1.5699999999999994e-129	460
274cc31a133d5ece78c292a9afd3bb66	NR_181394.1	97.233	253	7	0	1	253	474	726	4.429999999999999e-120	429
274d44a105684512d6df0a983a5b6663	NR_179531.1	92.885	253	18	0	1	253	517	769	9.799999999999998e-102	368
275a7bf0c5f28f800faa652f086cbd0c	NR_126195.1	99.603	252	1	0	1	252	523	774	1.5699999999999994e-129	460
277e9e2ab40f5bfd929547b4de7a6720	NR_115081.1	100	253	0	0	1	253	508	760	9.399999999999997e-132	468
2799ad5c90e307f0e897fecda5a2924e	NR_179587.1	96.838	253	8	0	1	253	496	748	2.0599999999999994e-118	424
27a18663c7f9d9f7bd1ddd023670a3d0	NR_041364.1	98.814	253	3	0	1	253	525	777	9.459999999999998e-127	451
27ccbc0c212b45eb46c3573174e1bd80	NR_118156.1	96.838	253	8	0	1	253	474	726	2.0599999999999994e-118	424
27dd5898861627897079265062a0f6e2	NR_044491.1	98.814	253	3	0	1	253	516	768	9.459999999999998e-127	451
27de80af1584088f3b8dc80c6b990b94	NR_179562.1	100	252	0	0	1	252	536	787	3.369999999999999e-131	466
27f098662c8f87b4aaff903d9c0f28d3	NR_176800.1	100	253	0	0	1	253	497	749	9.399999999999997e-132	468
2824922a8ece7a199b4103e6fc240253	NR_147396.1	97.628	253	6	0	1	253	496	748	9.53e-122	435
28257c204a5af433301ed323a845b763	NR_074376.1	97.628	253	6	0	1	253	539	791	9.53e-122	435
2880c4a59b13e2e8e9ed8b55352d57a0	NR_024750.1	94.882	254	12	1	1	253	468	721	1.2499999999999998e-110	398
2882f111d698694a2b9bec0e9588de85	NR_025025.1	91.339	254	20	2	1	253	501	753	1.2799999999999997e-95	348
28b59aa50808e4c7f5b258d285113c24	NR_044972.1	95.652	253	11	0	1	253	502	754	2.0799999999999995e-113	407
28e6e18302d31dc8d823cd83f95f62dd	NR_181384.1	92.49	253	19	0	1	253	418	670	4.5599999999999994e-100	363
293726434ddc097fda75f2ee94df7761	NR_044972.1	94.071	253	15	0	1	253	502	754	9.739999999999998e-107	385
295f49685b39b1b23e90ac5a2bc5dbba	NR_147370.1	99.209	253	2	0	1	253	520	772	2.0299999999999994e-128	457
297f4805779f3d4a79ea1dcb5a3a97b7	NR_200000.1	92.52	254	17	2	1	253	472	724	4.5599999999999994e-100	363
2986294c2066d32ea4affc7c757d8c7b	NR_044289.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
2993ab85eda48f59f914031f6870f445	NR_181963.1	92.49	253	19	0	1	253	323	575	4.5599999999999994e-100	363
29aae8b625298e07e7aee01534951d17	NR_178280.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
29be83ca6d3b81416c0a7fb2788164f8	NR_025633.1	97.628	253	6	0	1	253	520	772	9.53e-122	435
29c0b831ad8278ee5185bfe79acc067e	NR_125677.1	89.37	254	25	2	1	253	514	766	9.999999999999999e-87	318
29daaf94c6c9c41e5044aa321d18a306	NR_197724.1	100	253	0	0	1	253	559	811	9.399999999999997e-132	468
29fbc7e5021229480248fa7466a499a2	NR_025863.1	100	253	0	0	1	253	539	791	9.399999999999997e-132	468
29ff5e7790f7dddf011a6cae0ded4935	NR_117758.1	99.605	253	1	0	1	253	492	744	4.369999999999999e-130	462
2a1aa45717146fc8dafb52b89f3cbe29	NR_113077.1	93.651	252	16	0	1	252	517	768	1.6199999999999994e-104	377
2a2b057c8ea50b1f07aeb2071c34a22b	NR_181387.1	90.551	254	23	1	1	254	472	724	9.989999999999998e-92	335
2a2b34830532f063cbbc1517e527b58f	NR_199415.1	97.233	253	7	0	1	253	506	758	4.429999999999999e-120	429
2a31fb1f367cdea6c268101b127e5ab3	NR_125677.1	89.02	255	24	4	1	253	514	766	4.659999999999999e-85	313
2a371ad86f644ad8b0ffafcbae8e398a	NR_181401.1	97.222	252	7	0	1	252	471	722	1.5899999999999995e-119	427
2a394342d2a01c6285efc00378091b6d	NR_163613.1	100	252	0	0	1	252	508	759	3.369999999999999e-131	466
2a5f28fbaeacf7d5dbff026d069cf26c	NR_197730.1	92.885	253	18	0	1	253	480	732	9.799999999999998e-102	368
2a7169b7465789a82b4f47c3d934d259	NR_026312.1	97.628	253	6	0	1	253	495	747	9.53e-122	435
2a8aea91e4fcf825e2983d6f8e66436d	NR_148837.1	87.795	254	29	2	1	253	515	767	4.6899999999999995e-80	296
2a8c78bb0de5aa849abde494c77f530a	NR_179627.1	96.078	255	6	4	1	253	508	760	4.469999999999999e-115	412
2a9af400e1ea579717f10bac12965475	NR_113132.1	99.603	252	1	0	1	252	489	740	1.5699999999999994e-129	460
2a9bd6c33407012a65c5222a8758a31b	NR_042832.1	99.605	253	1	0	1	253	499	751	4.369999999999999e-130	462
2a9c4132f62632df5950abc4486c2b10	NR_118692.1	99.605	253	1	0	1	253	481	733	4.369999999999999e-130	462
2aacaa6af03b67f199d5e513cbca0e9d	NR_200000.1	95.652	253	11	0	1	253	472	724	2.0799999999999995e-113	407
2ab6f6f3cddafc0d274eaea39db5ecfd	NR_199906.1	97.628	253	6	0	1	253	522	774	9.53e-122	435
2ae5de03ee026eaebb49caa6ff9c9667	NR_144748.1	94.071	253	13	2	1	252	503	754	3.489999999999999e-106	383
2af43bf33f6f8f2990441e7bb77250fc	NR_041364.1	98.419	253	4	0	1	253	525	777	4.3999999999999994e-125	446
2b1437eabfb83dbccc6351f5f930e483	NR_178281.1	98.419	253	4	0	1	253	508	760	4.3999999999999994e-125	446
2b25325abc108bc09f0fe3b78bdaa426	NR_041882.1	99.209	253	2	0	1	253	517	769	2.0299999999999994e-128	457
2b5ee95851fd5e9d3fb418b5700311b5	NR_026492.1	85.827	254	34	2	1	253	489	741	1.0199999999999998e-71	268
2b74579818ffe688c15e0e2816a7c339	NR_181757.1	98.419	253	4	0	1	253	459	711	4.3999999999999994e-125	446
2b8636ecdb11554727f10abfe9075cb1	NR_181215.1	96.063	254	9	1	1	254	499	751	4.49e-115	412
2bbecb44f63367dddd22487b31fb0f68	NR_125571.1	99.605	253	1	0	1	253	483	735	4.369999999999999e-130	462
2bd9309f2f97cae51d18d06ea1ca519a	NR_025862.1	99.605	253	1	0	1	253	534	786	1.2199999999999996e-130	464
2bf173373a3d07fa94e681193a66d3f8	NR_126195.1	98.016	252	5	0	1	252	523	774	7.339999999999999e-123	438
2c06ffccab774c921eb430364888a2de	NR_042007.1	99.605	253	1	0	1	253	513	765	4.369999999999999e-130	462
2c0c62ea09b2efe01bacdcbcf558d2b8	NR_197643.1	95.652	253	11	0	1	253	497	749	2.0799999999999995e-113	407
2c353937b82f39126e9aeead6f624ac9	NR_104846.1	98.814	253	3	0	1	253	456	708	9.459999999999998e-127	451
2c3a0e0684c33dd20395d942913acd3e	NR_024813.1	99.605	253	1	0	1	253	529	781	4.369999999999999e-130	462
2c3b02ccbc0aaacc0bdea5c8cf88d0e8	NR_178281.1	98.419	253	4	0	1	253	508	760	4.3999999999999994e-125	446
2c3b179c770eca4dd9338a4d2c137202	NR_189244.1	94.071	253	15	0	1	253	533	785	9.739999999999998e-107	385
2c3ed27dcaae74227ccb28577447f3f4	NR_179418.1	94.862	253	13	0	1	253	519	771	4.4999999999999995e-110	396
2c5e87b291147c04e1b8d1c808b1aee0	NR_113873.1	100	253	0	0	1	253	487	739	9.399999999999997e-132	468
2c6bfed419ce7c66f20d61673b2ac2a9	NR_117139.2	99.605	253	1	0	1	253	514	766	4.369999999999999e-130	462
2c982937754e6321f861027032db80f7	NR_074784.2	100	253	0	0	1	253	533	785	9.399999999999997e-132	468
2cb1ff2f9d7a33605020b6fff33c71b8	NR_026151.1	94.882	254	10	3	1	252	475	727	1.6099999999999996e-109	394
2cb97f7a5774ba36b0efe6ac27085be3	NR_113095.1	100	253	0	0	1	253	529	781	9.399999999999997e-132	468
2d0252b7f366eab5f7f2197990e80ca3	NR_179831.1	80.784	255	45	4	1	253	521	773	4.9e-50	196
2d0447008c3204f3ac97998db1edbbf2	NR_181394.1	100	253	0	0	1	253	474	726	9.399999999999997e-132	468
2d09ce5ae8210522bb03070453537004	NR_104846.1	99.605	253	1	0	1	253	456	708	4.369999999999999e-130	462
2d09dc7937ff5013c4a6a52dd168ece9	NR_104846.1	99.605	253	1	0	1	253	456	708	4.369999999999999e-130	462
2d2ba432de65fdeac8600f615ad13175	NR_179531.1	92.941	255	14	4	1	253	517	769	9.799999999999998e-102	368
2d3cb4118fafc32eb68968a281c05bb3	NR_144749.1	99.603	252	1	0	1	252	517	768	1.5699999999999994e-129	460
2d556022c0db21a2f063312690d4d14b	NR_157635.1	100	252	0	0	1	252	549	800	3.369999999999999e-131	466
2d88bef5acdb787ea01151589d421283	NR_173688.1	92.49	253	19	0	1	253	489	741	4.5599999999999994e-100	363
2dbaf07cdc2dece27cda9675d3850efe	NR_181387.1	92.52	254	17	2	1	253	472	724	4.5599999999999994e-100	363
2dd335d45af2046ee3d4c0fc22a91432	NR_199906.1	97.233	253	7	0	1	253	522	774	4.429999999999999e-120	429
2de0f958e30d26f04cba8d2a920bbe46	NR_109014.1	98.024	253	5	0	1	253	363	615	2.0499999999999997e-123	440
2de5ccd5d5d8484edf5b47be19c7687e	NR_179590.1	99.605	253	1	0	1	253	496	748	4.369999999999999e-130	462
2e00c26062ea6467e7813073c96ce271	NR_115284.2	99.605	253	1	0	1	253	545	797	4.369999999999999e-130	462
2e4f2b53b856c4def6d021d01f5abb70	NR_028883.1	99.606	254	0	1	1	253	394	647	4.369999999999999e-130	462
2e81e4d1a54e1636af43e46fa332ab11	NR_144738.1	99.206	252	2	0	1	252	519	770	7.279999999999998e-128	455
2eb4228d8c45f9ed534edab551410499	NR_042953.1	100	253	0	0	1	253	476	728	9.399999999999997e-132	468
2ef1e51ab1cf99a3c6417b05a060830e	NR_157747.1	100	253	0	0	1	253	512	764	9.399999999999997e-132	468
2f0968b6355adf46b5622cad1ac7d5d4	NR_179545.1	92.063	252	19	1	2	253	498	748	2.75e-97	353
2f40f79687d9651afe463f5ce3f81be4	NR_173632.1	96.443	253	9	0	1	253	469	721	9.599999999999999e-117	418
2f5aec7a7b202c2d8d6be290faa11c61	NR_112940.1	99.605	253	1	0	1	253	515	767	4.369999999999999e-130	462
2f8ad4365632e4a05d8897ac4ee70b3a	NR_157747.1	99.605	253	1	0	1	253	512	764	4.369999999999999e-130	462
2fa08417e4e9bb016a19b5afea9d88e8	NR_118554.1	93.676	253	16	0	1	253	500	752	4.529999999999999e-105	379
