qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
0a911e58de62cf2cf95458123527d54c	NR_028961.1	99.502	402	2	0	1	402	344	745	0	732
0a92efea629762465e513a5324b03414	NR_146667.2	99.297	427	3	0	1	427	338	764	0	773
0a96e4f41bd1ae7995253de846500b7b	NR_041989.1	100	427	0	0	1	427	289	715	0	789
0aa50da6b83db0882aacad7978e913e2	NR_026013.1	98.507	402	6	0	1	402	350	751	0	710
0aa6767415c3c1d08d147c80b16ec596	NR_113346.1	100	428	0	0	1	428	325	752	0	791
0ab52499f50b1e996d5d34bea962e331	NR_179330.1	91.605	405	33	1	1	405	344	747	8.969999999999996e-159	558
0ac696a10d538d65adafa7570b5c4966	NR_042519.1	99.005	402	4	0	1	402	284	685	0	721
0ad71f72589693b2054ea9bc1329b738	NR_181387.1	94.789	403	20	1	3	405	321	722	2.4299999999999993e-179	627
0adf85cf7c4d4893a1d04a71e9635f7e	NR_179325.1	99.297	427	3	0	1	427	317	743	0	773
0ae2ea78213ca741ded6f9b30042d4b1	NR_117139.2	99.751	402	1	0	1	402	363	764	0	737
0af6b0cd0115d3c3a60e0a977ba2cc51	NR_181390.1	93.548	403	23	3	1	401	321	722	1.879999999999999e-170	597
0aff3f30e2a8e418d735e37f525446f5	NR_148803.1	83.726	424	66	3	1	423	336	757	2.1699999999999997e-110	398
0b110ee4d562a99d3f02dc99649cb340	NR_074629.1	91.872	406	29	3	1	403	358	762	1.9199999999999994e-160	564
0b333490219bc89051bd242facb7426e	NR_119085.1	96.766	402	11	1	1	402	364	763	0	669
0b370395896151f4de03bc9519072089	NR_041989.1	99.297	427	3	0	1	427	289	715	0	773
0b438323a296b5f2ce2c8bbe3949ee8d	NR_113072.1	96.445	422	15	0	1	422	355	776	0	697
0b4516f5e7cbabcd8eb46d3beb38a9f2	NR_113073.1	99.526	422	2	0	1	422	346	767	0	769
0b58479f5429ce9f8a605e3e5d81faba	NR_197688.1	100	427	0	0	1	427	331	757	0	789
0b5a174a841c5a6a160396424938dbd1	NR_113077.1	98.812	421	5	0	1	421	346	766	0	750
0b723e8f71bdf334c66b776db126b5c3	NR_074420.1	86.052	423	56	3	1	421	342	763	1.6299999999999994e-126	451
0b7635072f836dcb23dd626a372686b0	NR_144696.1	99.751	402	1	0	1	402	350	751	0	737
0b771c5154592d5aced79fffd6075d84	NR_074577.1	93.144	423	27	2	1	422	353	774	4.239999999999999e-177	619
0b7748705e3fbcd1d654067143ab3b55	NR_179531.1	99.752	404	1	0	1	404	364	767	0	741
0b7907de414494d95297958f435b468d	NR_028905.1	98.086	418	8	0	1	418	348	765	0	728
0b93befcf48fdcb8fee557c5bc8f1672	NR_179592.1	100	427	0	0	1	427	348	774	0	789
0b9d6ae30698fe3144a187eaaafdaef8	NR_176800.1	100	428	0	0	1	428	320	747	0	791
0ba903e06a12f026da178c4d36765baf	NR_114326.1	99.751	402	1	0	1	402	351	752	0	737
0bb1e6920e74dd7b1e709ad678b58eee	NR_029164.1	99.531	426	2	0	1	426	366	791	0	778
0bb47f6e088c63eec1cf288aebc80ab3	NR_024994.1	100	427	0	0	1	427	384	810	0	789
0bb543155b612df6be80da76efef1621	NR_026539.1	99.52	417	0	2	1	416	337	752	0	758
0bd21bcf9cd3fac8b0514ecdb6d7502d	NR_074809.1	99.752	403	1	0	1	403	367	769	0	739
0bd2a6f5f655a03cadb58c7fde4fd016	NR_181215.1	100	402	0	0	1	402	348	749	0	743
0bdfbed1a3365bea43eb88406d28145e	NR_113389.1	98.595	427	6	0	1	427	277	703	0	756
0be387eed264c73f20c8537469020dd7	NR_179635.1	99.526	422	2	0	1	422	355	776	0	769
0be78ec5fcd4a0a7c4c810c22fe56412	NR_126194.1	98.1	421	8	0	1	421	352	772	0	739
0bea674dd057374d48e74f4299c1893e	NR_042778.1	99.766	427	1	0	1	427	362	788	0	784
0bee1e43930c6fa41c6fd4e727550c98	NR_173688.1	92.099	405	28	3	1	404	338	739	1.4899999999999997e-161	568
0bf0743fbbcffbbcebe02a5d565231ef	NR_113271.1	100	422	0	0	1	422	356	777	0	780
0bf29060726b030d3726c5475d7e2336	NR_041004.1	100	427	0	0	1	427	333	759	0	789
0bf8f4d8293d525ef6a6b5215faba4c4	NR_179587.1	99.751	402	1	0	1	402	345	746	0	737
0c052d5c8399d3d4657c5bde519e0894	NR_115179.1	94.186	430	20	5	1	427	312	739	0	651
0c1dad5c586a938ece01d152ca127563	NR_116246.1	99.766	427	1	0	1	427	252	678	0	785
0c2795d1b17b6000678f879456421a29	NR_136796.1	79.902	408	64	17	3	402	343	740	6.019999999999998e-76	283
0c35c4d95010f4bef2017a6c3570439c	NR_074582.1	99.766	428	1	0	1	428	332	759	0	785
0c56a075fe090e1b14ad3ca2310ea7e2	NR_133762.1	99.254	402	3	0	1	402	318	719	0	726
0c66f559b93f426ee0ccf5f5850c4399	NR_113931.1	92.757	428	26	5	3	428	350	774	1.9999999999999994e-175	614
0c696690f823c0a151527013d4961770	NR_134062.1	99.766	427	1	0	1	427	329	755	0	784
0c6a587efd1653985f4744b35b99ec0e	NR_025651.1	99.506	405	2	0	1	405	367	771	0	737
0c82ee8b411f9dbc5bbbb037358d3d2a	NR_200000.1	97.531	405	10	0	1	405	318	722	0	693
0c8f068280178ffbcda9c82b7159bd42	NR_028862.1	99.766	427	1	0	1	427	376	802	0	784
0c99430e43a098e4cabcea448bc0adf5	NR_178871.1	89.435	407	37	6	1	405	354	756	9.169999999999996e-144	508
0ca1de0b0d71831974a9aa9516f27dfc	NR_024708.1	100	427	0	0	1	427	339	765	0	789
0cbbce07a0968e262509b07abde414b1	NR_074277.1	99.763	422	1	0	1	422	369	790	0	774
0cde686e3a9155033ff5c6d4135c838e	NR_179330.1	94.307	404	23	0	1	404	344	747	4.0499999999999985e-177	619
0ce60006eb63f10866aa8ed61af8da02	NR_102944.1	100	422	0	0	1	422	351	772	0	780
0d06a450c03532b357a578d3466b2eed	NR_113073.1	98.815	422	5	0	1	422	346	767	0	752
0d1079587e0a1deb56ff1265e56cb832	NR_197643.1	94.321	405	20	1	1	405	346	747	1.4599999999999994e-176	617
0d206d27f94ebe95b83fb899bc5b07aa	NR_036869.2	90.37	405	35	4	1	404	359	760	7.019999999999998e-150	529
0d233535c0e96ae8c97d6be82cdd7cb5	NR_179330.1	90.617	405	37	1	1	405	344	747	4.199999999999998e-152	536
0d46c267e1ffa27d25e59222d522bb48	NR_028883.1	94.789	403	20	1	1	402	243	645	2.4099999999999993e-179	627
0d4af6cdf55c55a1b92ecb2a1ff82e9f	NR_114789.1	98.507	402	6	0	1	402	364	765	0	710
0d59d3a1376b1e65c6d68aff7bd3c0de	NR_113073.1	86.473	414	54	2	1	413	346	758	4.549999999999999e-127	453
0d6f76d190b0f0c2887511523f38ec68	NR_102852.1	95.813	406	12	3	1	405	365	766	0	651
0d7777a0ad49eaed55fb5f8456bc7f82	NR_074634.1	99.751	402	1	0	1	402	367	768	0	737
0d89c7f97685c1a34a36f86096c43246	NR_176530.1	97.772	404	9	0	1	404	375	778	0	697
0daa683a3fd72e5bb2b5501ec2732eb7	NR_147375.1	92.84	405	26	1	1	405	364	765	1.4799999999999995e-166	584
0daee6e8012dcd4d8cd7a6149d20af39	NR_180148.1	89.362	423	26	9	1	422	366	770	2.059999999999999e-145	514
0db14d73f89eec9e9047dc931cb6a64b	NR_180825.1	94.763	401	20	1	3	402	366	766	3.109999999999999e-178	623
0db21076d3d2b935599d211da69f6773	NR_118128.1	99.751	402	1	0	1	402	191	592	0	737
0dc356dfe281afab5606e670aef7f72e	NR_147381.1	99.766	427	1	0	1	427	349	775	0	784
0de38635513b9e17220899cff8c9490b	NR_181383.1	86.797	409	45	9	1	403	324	729	2.0199999999999995e-125	448
0dea7be1e56d386113c1ba0044285af7	NR_044873.1	99.51	408	2	0	1	408	341	748	0	743
0def7442ce8161d78b2b6c9da8d24f6f	NR_181387.1	95.533	403	17	1	3	405	321	722	0	643
0df281ca1d2eb175033797fad1310419	NR_112947.1	98.815	422	5	0	1	422	343	764	0	754
0e02c1354f6f4a4628d0c2faff911f06	NR_041608.1	96.244	426	16	0	1	426	331	756	0	699
0e14354c47cc4774d655c4b520caba45	NR_042832.1	99.752	403	1	0	1	403	347	749	0	739
0e227f2c8b81c211d5f5b2f5eeb9fdc8	NR_041608.1	96.948	426	13	0	1	426	331	756	0	715
0e2f6a31ea2e37bc6f26b40555100154	NR_113096.1	99.763	422	1	0	1	422	356	777	0	774
0e330a22cadb5b68c4c6884bb9438992	NR_189261.1	88.967	426	45	2	1	425	374	798	9.599999999999999e-149	525
0e399ae123e660e201b9e4102472a9e8	NR_173688.1	92.804	403	27	2	1	402	338	739	5.279999999999998e-166	582
0e5ef654a0fd07d077c7a4dfe5f6c243	NR_044054.1	99.751	402	1	0	1	402	314	715	0	737
0e67e69110d99919e1225a7d52fbeb78	NR_179548.1	99.502	402	2	0	1	402	365	766	0	734
0e6abeca1a87a5157bc6b7ec6afba95d	NR_173688.1	93.781	402	25	0	1	402	338	739	1.1299999999999996e-172	604
0e6b4887dd616c85dc5bc1c268916abc	NR_125677.1	87.407	405	42	9	3	403	365	764	3.349999999999999e-128	457
0e75f413e1ffca27c9497bbd45a3df02	NR_113269.1	93.144	423	29	0	1	423	347	769	3.289999999999999e-178	623
0e7d3e385205938a3696d376c04a870a	NR_027558.1	100	401	0	0	1	401	309	709	0	741
0ea1abe0b8cb40a34bc2568a5817457f	NR_113077.1	99.05	421	4	0	1	421	346	766	0	756
0ea6d29b709ac5f234c589a07e6e9e0d	NR_176800.1	89.252	428	41	5	3	427	322	747	2.0699999999999995e-150	531
0ea85d90eb6ef5a6171050c86f244737	NR_117905.1	91.811	403	31	2	1	402	303	704	2.479999999999999e-159	560
0eb9325c0024b0ce6c3e5e0239d491a8	NR_179410.1	95.567	406	16	2	1	405	366	770	0	649
0ec5fa04788c096bbf614201bce7aa40	NR_104896.1	100	424	0	0	1	424	312	735	0	784
0ec87f853e30e14465385ca39e681229	NR_074420.1	86.792	424	52	4	1	422	342	763	4.519999999999999e-132	470
0ecca4c54b5a87de68cc4017bfe72486	NR_178972.1	93.812	404	21	4	1	402	302	703	1.1299999999999996e-172	604
0eeb358096ec7e4cc709315a37f1e5da	NR_145929.1	97.783	406	8	1	1	405	336	741	0	699
0eebf22536faa70d10968eb4972b2736	NR_041667.1	100	427	0	0	1	427	337	763	0	789
0ef405f271bf198e7a8a0bf89b5cba26	NR_113806.1	99.751	402	1	0	1	402	299	700	0	737
0f040d3a1948de4354d458c21cff0639	NR_144748.1	92.556	403	28	2	1	403	352	752	2.4599999999999994e-164	577
0f06bc73534321814ff0e341f4846fac	NR_179329.1	100	404	0	0	1	404	344	747	0	747
0f075bdb307f908a681f2356e806b741	NR_144737.1	100	404	0	0	1	404	364	767	0	747
0f2fac23768da80da1bd02e0f110f444	NR_113153.1	95.261	422	20	0	1	422	351	772	0	669
0f344004ec51fcadbeae533c96d6d4ad	NR_181409.1	88.06	402	48	0	1	402	325	726	2.559999999999999e-134	477
0f3bae9c9c604e29cf131fc5b5377fe1	NR_041667.1	86.946	429	52	4	1	427	337	763	7.599999999999998e-135	479
0f42a2f66654d0d033873732aea8f7b8	NR_181757.1	97.277	404	11	0	1	404	306	709	0	686
0f444e19edfca5482dc8c5caec57ca6d	NR_041236.1	91.771	401	33	0	3	403	340	740	8.929999999999996e-159	558
0f5f61c4246e0e4d730d2d544f987ddd	NR_197695.1	99.766	427	1	0	1	427	361	787	0	784
0f68e279f2a836c4b75e0b76e8b872eb	NR_113273.1	99.751	402	1	0	1	402	345	746	0	737
0f7a897535ae5340bed62b36b9954b2a	NR_027553.1	86.173	405	54	2	1	403	288	692	4.3599999999999995e-122	436
0f7c8cb26a0a4a6700000ff6702074d4	NR_179331.1	92.611	406	26	4	1	404	346	749	1.9099999999999994e-165	580
0f8d52aec98b065672a1f23088011520	NR_041277.1	99.289	422	3	0	1	422	356	777	0	763
0f9b04f84e62603ff66911a27279efea	NR_180149.1	76.617	402	85	8	5	401	352	749	8.069999999999999e-55	213
0faa70714caeaa0baf55d174bf456b70	NR_181384.1	93.086	405	24	3	1	404	267	668	3.169999999999999e-168	590
0fb090a9bdf55415cce132177075e358	NR_147370.1	99.012	405	4	0	1	405	366	770	0	726
0fb4391656125381678bf79c5622a46c	NR_116730.1	80.788	406	65	13	3	402	344	742	1.2799999999999996e-82	305
0fb65b97cfcb0d59dfb10e73fc2e6e32	NR_104559.2	99.766	428	1	0	1	428	367	794	0	785
0fba0ba6fc8ca7a0768b5aa67c909222	NR_133741.1	100	428	0	0	1	428	308	735	0	791
0fcea8839a76de1aa49a4b0ba95109ab	NR_178972.1	99.751	402	1	0	1	402	302	703	0	737
0fd044bd5b25505196f40085856c11d3	NR_144607.1	99.502	402	2	0	1	402	299	700	0	732
0fd648d0474e58c3be04b231e1e7247c	NR_179932.1	97.436	429	7	4	1	427	300	726	0	728
0fe68e214920b4453dd8f1eff9705fd0	NR_189245.1	93.086	405	27	1	1	405	380	783	8.849999999999996e-169	592
0fe91f74b87293301b2bcc3ec530d54a	NR_144612.1	98.756	402	5	0	1	402	367	768	0	715
0ff0873bee4f7724a95c9d13de4e677f	NR_043680.1	99.751	402	1	0	1	402	274	675	0	737
0ff0db322f3c22ddf669476047a9cf7d	NR_175447.1	98.126	427	8	0	1	427	267	693	0	745
10068da6ea77d9eb46710ed273187571	NR_169350.1	100	422	0	0	1	422	334	755	0	780
101637aba474a6614786486ad42acb11	NR_165747.1	100	427	0	0	1	427	335	761	0	789
10165e48cb51b28dfbcb8f981b290517	NR_147396.1	97.015	402	12	0	1	402	345	746	0	676
10485a72bf95489e7207406646caea4c	NR_200000.1	97.778	405	9	0	1	405	318	722	0	699
105344b0b04df4d06036c8c91f439255	NR_179584.1	98.01	402	8	0	1	402	344	745	0	701
10635b6dc248b6c892ee716586b9aaa8	NR_028812.1	99.533	428	2	0	1	428	287	714	0	780
10746ebed9734f90583cc77d9d2fffe8	NR_109014.1	99.751	402	1	0	1	402	212	613	0	737
1079d394b68f065677d245df5fb8d7f4	NR_113591.1	100	402	0	0	1	402	299	700	0	743
1093dc39e311aa6dcf39955321f6b147	NR_026476.1	97.531	405	7	1	1	405	331	732	0	689
10a4ba9050a60c9880edf695bd202b6e	NR_173661.1	98.771	407	5	0	1	407	301	707	0	725
10fae19aa3418fc0992d9de8bf94e333	NR_041691.1	100	421	0	0	1	421	352	772	0	778
10ff7391fb1f13ca1f9644e955f651d2	NR_042167.1	99.526	422	2	0	1	422	324	745	0	769
110144745a5bbcb0b8bc1fb5f3311dc1	NR_044111.1	96.019	427	17	0	1	427	370	796	0	695
1105e2c4ac66e2afcfffb55e8fee8fe1	NR_112943.1	84.746	413	63	0	1	413	343	755	2.1499999999999997e-115	414
112424bdf736eed60d4d872e40d3c409	NR_180048.1	100	402	0	0	1	402	355	756	0	743
11307486e5967ee055006fc39fcb4c61	NR_042465.1	94.103	407	20	4	1	404	323	728	5.239999999999998e-176	616
113cd4e17328db6ed0f756599d92db3f	NR_113065.1	99.763	422	1	0	1	422	355	776	0	774
1141880d43c7842867018b228e844a9d	NR_179559.1	100	403	0	0	1	403	350	752	0	745
114d0aefa07e7ab7836011f44281b737	NR_113039.1	99.762	421	1	0	1	421	352	772	0	773
115870339923823de7ddd3dea063187e	NR_041364.1	94.313	422	24	0	1	422	354	775	0	647
115e14edc9d42da325283a7f5e7466e4	NR_179528.1	99.524	420	2	0	1	420	334	753	0	767
115f077dbea02b2a08287d592ff04a0f	NR_179631.1	78.818	406	74	12	1	400	365	764	7.819999999999999e-70	263
116a9efec347dcdd9a424cf8c3dedc4f	NR_041278.1	100	422	0	0	1	422	356	777	0	780
116b4fab3fa2df1058eff9cb44a6d3d1	NR_025375.1	99.509	407	2	0	1	407	338	744	0	743
117541b87a2eef5e667bee24aced74ce	NR_181387.1	93.58	405	25	1	1	405	319	722	4.089999999999999e-172	603
1176361be38600c9e378989a454791b0	NR_117139.2	99.623	265	1	0	1	265	505	769	9.819999999999998e-137	484
118f480c87b8c204d5147c27a06b169c	NR_112932.1	99.289	422	3	0	1	422	345	766	0	763
11902be998c8092e98cbe98af2f648af	NR_036800.1	100	402	0	0	1	402	343	744	0	743
1190b59ed265128b55a514bf638f9391	NR_163638.1	99.751	402	1	0	1	402	345	746	0	737
119a9b43a50f45e08ec1a78c5660353b	NR_041778.1	99.532	427	2	0	1	427	357	783	0	778
119b3ba9fec0e0a01c4fb3a48abab2b8	NR_115795.1	80.34	412	60	20	1	403	338	737	9.999999999999999e-79	292
119c9971acb1f7a0a3b3558b3120bdf5	NR_199416.1	76.098	410	86	12	1	404	324	727	4.86e-52	204
119e51e38e589ed2462a6199598f66da	NR_179562.1	97.19	427	10	2	1	426	360	785	0	721
11ab9631d9670c69d52bdaa9ae52a696	NR_125628.1	100	426	0	0	1	426	353	778	0	787
11b2876847eb60fc6bbc8ae23cfceb2b	NR_104897.1	85.981	428	58	2	1	427	325	751	3.559999999999999e-128	457
11b80915882e0f8d32fd52398ea2ce91	NR_036869.2	89.901	406	35	6	1	404	359	760	1.5199999999999994e-146	518
11c192ca47293df7d3c26138fd796fe1	NR_180384.1	99.526	422	2	0	1	422	343	764	0	769
11c56b2673c7201e43e357f842b9a897	NR_102884.1	95.05	404	18	1	1	404	348	749	0	634
11e9e61ba69136385f0ab244388b4add	NR_197724.1	99.766	427	1	0	1	427	383	809	0	784
120c279eb197d912f2993bc068fba1b2	NR_179330.1	93.812	404	25	0	1	404	344	747	8.759999999999998e-174	608
1210be7f25fcce8dbcf1c0bff8016122	NR_112943.1	91.787	414	32	2	1	413	343	755	9.309999999999998e-164	575
1226b72d7efa37ef0920024674eba9d9	NR_179559.1	96.526	403	13	1	1	402	350	752	0	665
122926c2e6c4503df676e5e2c7564a94	NR_041313.1	99.763	422	1	0	1	422	357	778	0	774
123e8afb142134d5ba98230fad9af166	NR_181397.1	96.04	404	12	4	1	402	320	721	0	654
1243f6ad89a8e171d50e277ac519a196	NR_133854.1	96.445	422	15	0	1	422	306	727	0	697
1244e0ba9c7e2e7067ba5a6947b1b5e5	NR_158111.1	97.015	402	10	2	1	401	366	766	0	675
1247c5b288754a2af23a12dfc3c6fc87	NR_029160.1	99.751	402	1	0	1	402	310	711	0	737
124e4cc23333714556e00fea228195c5	NR_041342.1	99.052	422	4	0	1	422	353	774	0	758
124f040638ab6016048c94791f50e1d8	NR_119170.1	98.595	427	6	0	1	427	348	774	0	758
1266cdbf8dd8fb4c7ebb967a8e59a473	NR_173689.1	99.51	408	2	0	1	408	339	746	0	743
12687a2e2529ccff876eb47d19f74041	NR_117436.1	83.796	432	48	18	1	421	329	749	3.609999999999999e-108	390
126941f03ce1ff012807020aafb3d0f1	NR_027553.1	87.745	408	44	6	1	405	288	692	1.1999999999999996e-132	472
12769c52ac7ef6201ff2007a008fcd04	NR_113030.1	99.526	422	2	0	1	422	354	775	0	769
1276c9f13155af9a88d9fd0a1bd2be32	NR_181885.1	98.01	402	8	0	1	402	352	753	0	701
1294a4220b95ed1a76fc1f0c31716858	NR_173555.1	91.241	411	34	2	1	411	329	737	9.109999999999997e-159	558
129e7bd523fcd2e649eb8b11db040a35	NR_147401.1	99.532	427	2	0	1	427	349	775	0	780
12a452f20173feddb4cfb5808ba9ad95	NR_113073.1	99.289	422	3	0	1	422	346	767	0	763
12a7b7199aef214cf922b366f9cd1590	NR_118316.1	89.125	423	44	2	1	422	355	776	9.509999999999998e-149	525
12b798ecec8ce64e9b749e139de55ea8	NR_199416.1	77.724	413	74	18	1	404	324	727	4.789999999999999e-62	237
12c4d094a13537b13f5240510960ebeb	NR_041611.1	99.766	427	1	0	1	427	352	778	0	784
12d078786fd243586337ecbd922fb392	NR_179535.1	99.524	420	2	0	1	420	352	771	0	765
12d746ea489d74ef50b3e84eecde1cfc	NR_113085.1	100	423	0	0	1	423	345	767	0	782
12dda9d22fe52aab0346bb7d009c6a08	NR_108636.1	79.506	405	75	8	3	404	367	766	2.1699999999999998e-75	281
12fd466e8016ae09cb00eeaaa6943147	NR_179706.1	94.872	429	18	4	1	427	345	771	0	675
1307bd8c3c2176eef27689067407e770	NR_041960.1	99.504	403	1	1	1	402	239	641	0	732
130a31205579d259d631095695b06184	NR_112942.1	100	422	0	0	1	422	340	761	0	780
130f6c03a67fc8e45794a361f952f8b3	NR_113077.1	93.617	423	23	3	1	421	346	766	7.029999999999997e-180	628
132398ae30585fc78b3f5712f4c1f5ed	NR_178712.1	97.902	429	7	2	1	428	361	788	0	741
1324265ce1fdcc115a43d9b4316513be	NR_118674.1	97.512	402	10	0	1	402	373	774	0	704
1336e4fe5581301e6431a45ce6732a31	NR_114300.1	95.55	427	19	0	1	427	325	751	0	684
133a0942e1495c4e299b0b720a616c51	NR_041624.1	87.674	430	44	9	1	425	338	763	9.759999999999998e-139	492
13415203c66f511fedba67d6819229bb	NR_029335.1	94.614	427	21	2	1	426	267	692	0	660
134795ee8ae3e1d042c5dc707dc1ed8e	NR_179587.1	96.269	402	15	0	1	402	345	746	0	660
134d27c5f6a976ed0421b8e0581d4696	NR_179701.1	100	403	0	0	1	403	348	750	0	745
135874eee5abc581b719320e5ef6f34e	NR_112553.1	99.752	403	1	0	1	403	365	767	0	739
135bed255a326497282e05d56adbc1e7	NR_180800.1	99.254	402	3	0	1	402	364	765	0	726
13625391d059c042ade986e07fcbf36b	NR_102876.1	89.926	407	37	4	1	405	345	749	1.1799999999999996e-147	521
136934d5b0d091ab3ee4d9a0eedde5fa	NR_178367.1	99.751	402	1	0	1	402	345	746	0	737
13785f0aa34992209c67c3caeebbd429	NR_116211.1	100	427	0	0	1	427	260	686	0	789
139b483d3e3345bdf5af3afaabc8eb27	NR_179535.1	99.048	420	4	0	1	420	352	771	0	754
13a6fa345b82ccd307f78bdb4a60bc0f	NR_178919.1	89.352	432	36	10	1	427	332	758	1.5999999999999994e-151	534
13b29fb9dcd9e427416a896db1ca5220	NR_115711.1	82.152	409	58	15	1	402	313	713	4.549999999999999e-92	337
13c17eae11d52b1469b5f13b596d42e7	NR_174324.1	90.148	406	35	3	1	405	363	764	3.269999999999999e-148	523
13d4753ea765123210515557021e9da8	NR_180309.1	94.321	405	21	2	1	403	306	710	4.039999999999999e-177	619
13f7a1ef880f3b73eeffa18951ffe96f	NR_043660.1	100	427	0	0	1	427	329	755	0	789
13f7c51caa7d7b0a011c08fa3020b0fc	NR_113153.1	99.763	422	1	0	1	422	351	772	0	774
1409ebfee6552146c8ac8116d6648a51	NR_118554.1	91.791	402	31	2	5	405	350	750	8.969999999999996e-159	558
142faa6643e4bf8c657a34beaf8c0a9f	NR_074515.1	99.526	422	2	0	1	422	367	788	0	769
1431019cbeb36bb0fbb6702b80cfd245	NR_117792.1	99.751	402	1	0	1	402	267	668	0	737
14477cb5824d48ddf20d44e2acb58668	NR_042007.1	99.752	404	1	0	1	404	360	763	0	741
146df193949dea029f009983be6a47c3	NR_180671.1	98.01	402	8	0	1	402	80	481	0	699
14870033066be1b15712b6fea40e0347	NR_147378.1	92.84	405	26	3	1	404	356	758	1.4799999999999995e-166	584
1499e5ab221fb759ce2d3763ac56b759	NR_102852.1	94.089	406	19	3	1	405	365	766	6.789999999999998e-175	612
14b3c8422def64a86586223152fab1c3	NR_144727.1	99.254	402	3	0	1	402	352	753	0	726
14b6631bfc040d9f975d4acde43ea851	NR_114395.1	99.048	420	3	1	1	420	350	768	0	752
14c8daaa2e9bbac2d7e2514322efd17c	NR_113077.1	98.575	421	6	0	1	421	346	766	0	745
14dd11f4b5ebb94bc12c811795122e0e	NR_145929.1	94.828	406	17	2	1	402	336	741	1.8599999999999994e-180	630
14e2b413a5323d6df171b3834b56b20a	NR_112932.1	99.763	422	1	0	1	422	345	766	0	774
14ed2058f02ed10c90a6752b04639170	NR_156911.1	99.751	402	1	0	1	402	368	769	0	737
14fb586378e4509a8ef79bb1a8b9f178	NR_113077.1	99.05	421	4	0	1	421	346	766	0	756
151004f4bc42b5658e5bafe0e6dd6552	NR_113160.1	93.596	406	24	2	1	405	348	752	1.1399999999999997e-172	604
15212e1ed687c7287a4dc93431e43a23	NR_074376.1	97.867	422	9	0	1	422	368	789	0	730
154fbcc2f7084f68ba29b8997c3ef8c3	NR_041501.1	85.714	427	51	10	1	422	338	759	9.849999999999998e-124	442
155ace0850fc88498e3c881bc5252fcc	NR_159118.1	99.763	422	1	0	1	422	327	748	0	774
1561eb38bac8bbe38d997d50aa5c58f4	NR_115340.1	95.556	405	18	0	1	405	353	757	0	649
1578a68f6ff8fa6f5eafacd57f7d4798	NR_181383.1	92.157	408	27	5	1	405	324	729	1.1499999999999997e-162	571
1578bd68a2078eff53b98601993495c4	NR_118128.1	95.309	405	16	3	1	405	191	592	0	640
157d5b067bae0859650c245e839cce1f	NR_113039.1	99.525	421	2	0	1	421	352	772	0	767
157e6892d9d7a6d19d7cca3add78d7bb	NR_113328.1	93.925	428	24	2	1	427	349	775	0	645
158587530843219a49cc73f8f1254457	NR_177904.1	87.961	407	43	6	1	404	302	705	9.269999999999996e-134	475
158634d8c8ab2c178cee82b0c7e8a5ea	NR_181384.1	90.099	404	36	4	1	402	267	668	1.1699999999999996e-147	521
158d8889b6d0e448fe533f8100c15187	NR_115340.1	88.943	407	42	3	1	406	353	757	5.529999999999999e-141	499
15a306d0443f7d13e67e60376c70b6ae	NR_134213.1	97.867	422	9	0	1	422	302	723	0	730
15a64f683ba9d8d33b8e4efd4130a885	NR_025651.1	99.506	405	2	0	1	405	367	771	0	737
15bd094631c9d9134d9045494e7555b4	NR_152060.1	95.556	405	15	2	1	402	353	757	0	645
15c345f6886dff9074afae1cc248472e	NR_178281.1	92.822	404	25	4	1	402	357	758	5.279999999999998e-166	582
15ceb00ebfbfe7d69e79f08436f255f9	NR_112940.1	99.763	422	1	0	1	422	344	765	0	774
15d556023aff7c1d21ecd8a78de5007e	NR_104758.1	97.015	402	12	0	1	402	362	763	0	676
15e05255b2aa8ee3524ca61eb207bb18	NR_113316.1	100	403	0	0	1	403	344	746	0	745
15e409cec6365290b44b6ac6c6aad668	NR_114074.1	100	428	0	0	1	428	325	752	0	791
15f5e6b00745dd41b1f284085f81704d	NR_134062.1	99.766	427	1	0	1	427	329	755	0	784
15fca91c1b6ceb4c4c79b0a24ae28dc5	NR_149795.1	88.652	423	46	2	1	422	330	751	2.059999999999999e-145	514
15fe2d5eca1871f8d0e02c005f65d039	NR_074902.1	99.766	427	1	0	1	427	358	784	0	784
1605c04f4774483cf59155b0912e80a1	NR_179603.1	94.815	405	17	3	1	405	334	734	6.739999999999998e-180	628
160830efd43c0af31013a6c872a54fa8	NR_042465.1	93.857	407	21	4	1	404	323	728	2.4399999999999993e-174	610
160efa2a41c4cec475f79506e42374ca	NR_179976.1	100	421	0	0	1	421	306	726	0	778
160f59b8faeb72b39cf724fab5055cf2	NR_133027.1	99.766	427	1	0	1	427	367	793	0	784
160fe1c30fce2666a569aa3cbc49bc43	NR_041464.1	100	422	0	0	1	422	357	778	0	780
16101626aec4440a837455d47c723994	NR_113074.1	99.525	421	2	0	1	421	352	772	0	767
161bb656e073b878623d390a0e86587e	NR_144605.1	95.489	399	18	0	4	402	387	785	0	638
1624f6ce2f3a06b5b884c321e3d24587	NR_113322.1	78.744	414	66	18	1	404	304	705	3.659999999999999e-68	257
16328094281895f5913637a1652030aa	NR_113243.1	92.736	413	6	9	14	402	358	770	8.839999999999998e-164	575
16332b96d05037beea2ca5a516104366	NR_113067.1	99.763	422	1	0	1	422	342	763	0	774
1639b875c4bc3867a7e6af676f2361d8	NR_126195.1	93.349	421	28	0	1	421	352	772	3.269999999999999e-178	623
